time,open,high,low,close,Volume,Volume MA
1596714660,11717.511666666667,11718.691666666668,11701.788333333332,11704.031666666668,2937686.92164142,632503.8583983207
1596714960,11704.091666666667,11707.166666666664,11700.448333333336,11700.701666666666,1785226.2934359,461110.7364214305
1596715260,11700.577009145,11703.363333333333,11696.868401081665,11701.500712723333,4631495.717827131,544457.0639783866
1596715560,11702.558333333334,11734.528333333335,11701.58586698,11731.435,4549260.37153143,695183.465225938
1596715860,11733.286666666667,11735.311666666665,11729.311666666665,11729.813964673333,1023385.5511572302,599468.3967021089
1596716160,11729.583810416667,11731.478333333333,11725.781666666668,11727.615042241667,1895391.4860151,604976.6563205253
1596716460,11728.665042241664,11741.911666666667,11727.898375575,11741.676666666664,3516000.8485242696,549201.9128551793
1596716760,11740.495,11755.5348381,11740.408333333333,11745.438333333335,10762431.328259941,859860.4606934795
1596717060,11744.324091171666,11766.824999999995,11742.86658359,11765.938333333335,6330032.900528289,1125192.8281719752
1596717360,11765.973562848332,11779.58,11764.738333333333,11768.060317445,7883818.175233089,1424614.1626334374
1596717660,11767.308333333334,11769.356666666668,11747.208333333336,11755.987006266667,7892985.840360881,1643463.4122245626
1596717960,11757.223333333333,11781.876666666665,11756.141666666665,11770.928845920002,5987064.69858443,1404694.976079293
1596718260,11771.425,11775.645,11762.533975146665,11774.2,4636300.52189247,1320008.3571494787
1596718560,11775.76505508,11783.243333333336,11771.47,11778.201666666668,3956195.6501039797,1123627.2308943565
1596718860,11777.23,11778.533333333333,11762.308333333332,11763.356714083333,5898673.736926691,1023911.6257239644
1596719160,11762.120047416667,11763.746666666664,11752.602789313334,11754.691422005,8106022.15099429,1129859.6029940431
1596719460,11755.854999999998,11760.732565568333,11745.361666666666,11748.571786875,6681345.040983819,1232111.8289475762
1596719760,11748.603453541667,11761.451666666666,11748.306786875,11752.296666666667,6477134.97581807,1358158.7952339202
1596720060,11753.401802376668,11770.388333333334,11751.830000000002,11767.874834901664,3129567.06002861,1219703.46138912
1596720360,11769.101666666667,11782.654634546665,11768.178333333335,11780.990297196668,5215302.63246178,1075167.485461911
1596720660,11781.70363053,11788.73,11779.966666666667,11787.278333333335,3840546.2107129693,933127.546142734
1596720960,11787.611666666666,11839.075,11787.595,11832.903333333335,26127308.78631716,1915636.2344705176
1596721260,11832.003333333336,11857.337663526667,11831.248333333335,11855.063333333332,17925083.04578924,2655412.03595114
1596721560,11856.011666666667,11859.960996859998,11840.05500801,11840.81827874,12219025.41056089,3005598.1726621687
1596721860,11841.707865951665,11878.718333333332,11840.496666666664,11877.898333333333,18087818.804722354,3717961.8023729743
1596722160,11877.580000000002,11878.571666666665,11864.64,11865.421666666667,6241452.80043179,2723669.003069316
1596722460,11865.761561216665,11883.043333333335,11847.48165805,11851.144038,14917247.313506262,2573277.216456105
1596722760,11850.698333333336,11870.095,11847.175,11868.395000000002,8176005.44438109,2371126.2181468112
1596723060,11869.598333333335,11873.398333333334,11819.83,11841.621666666664,10111260.82001968,1972298.3189119275
1596723360,11839.73940381,11852.891666666668,11837.521070476665,11845.799999999996,5762261.25052853,1948338.7414165728
1596723660,11846.186666666665,11855.13,11843.160000000002,11843.78525795,2259039.66728081,1315428.3591164346
1596723960,11843.996924616666,11844.520257950002,11835.236666666666,11836.792514835,3479196.22495541,1080587.8981447457
1596724260,11837.85902543,11877.121666666668,11836.753333333336,11875.745,7923860.98102005,971217.906185705
1596724560,11874.11334032,11882.823333333336,11854.581666666667,11864.178333333333,8525043.277038641,1109357.0075119205
1596724860,11863.145,11870.003333333332,11854.266666666668,11863.45348518,4117983.0810842896,1202304.1782115884
1596725160,11863.056818513332,11863.363333333333,11830.839999999998,11837.806745306667,6430473.75912234,1349868.0549194815
1596725460,11836.583333333336,11842.848333333333,11743.455,11774.22,31790627.78991761,2543206.3953623846
1596725760,11777.239484898333,11818.031666666668,11776.148333333333,11801.240470363333,20220679.64904055,3127988.2139526806
1596726060,11802.762137029995,11829.555,11800.341666666667,11816.738333333333,9943344.522988223,3419256.2860471583
1596726360,11818.775,11859.141681588333,11818.310429265,11856.591923268332,8455357.180275291,3520500.4571055816
1596726660,11854.338589935,11857.623333333333,11847.464999999998,11848.603333333333,5085426.05289424,2185240.370264936
1596726960,11847.041666666664,11861.531203138335,11841.820245113333,11852.625,5038318.927502921,1426122.3341769476
1596727260,11852.383333333333,11856.133333333333,11830.716666666665,11851.764719098332,5607530.04706356,1209331.6103822323
1596727560,11850.455354666667,11851.853688,11831.958333333336,11848.166285718335,4874130.53068009,1030270.2779003
1596727860,11847.23,11848.108333333332,11826.028137773335,11833.535000000002,4192655.59917589,985631.7552247692
1596728160,11834.81492659,11854.806096605002,11833.161593256666,11851.762478611665,4139747.47290238,940703.1824943408
1596728460,11850.891666666668,11852.508333333333,11827.336666666668,11829.255,3354866.02597178,828069.9814291962
1596728760,11826.175873478334,11827.540873478334,11800.906666666668,11825.031666666668,9448664.68852084,1056796.689331626
1596729060,11825.405,11832.334779075,11818.178333333335,11831.286666666667,2815675.83923181,987947.7013339142
1596729360,11830.456666666667,11840.74,11829.725,11837.925,1801542.4388165,871037.449621342
1596729660,11836.586666666664,11857.161666666667,11828.189933333333,11853.678333333335,4486422.59955203,927615.2783101605
1596729960,11853.406666666668,11860.323780751665,11838.67,11860.280447418336,6276704.986836979,769017.2932165235
1596730260,11858.508333333333,11858.957249189998,11843.79,11846.056187035,3838640.2737551196,820165.5149550248
1596730560,11846.826666666666,11872.14,11845.796666666667,11865.025949883333,9475996.71701014,1203888.2288536206
1596730860,11865.026666666667,11868.658333333333,11845.604707681667,11860.734710536664,5961950.156524121,1277664.606711144
1596731160,11860.868333333332,11881.245,11857.694757911668,11871.859856466664,8763696.92804354,1402014.2037704235
1596731460,11872.01,11874.36166666667,11822.548333333332,11833.172331035,24851264.338905707,2452645.407018646
1596731760,11833.732331034998,11834.453997701667,11812.671666666667,11827.575,9812100.16290972,2469450.579322117
1596732060,11827.908333333333,11836.255,11809.67,11818.45177015,10485730.54149701,2695639.598562601
1596732360,11817.00405933,11828.285000000002,11814.123333333333,11821.034999999998,3382939.33760687,2426601.7190503147
1596732660,11820.778609454996,11834.485,11817.008072156665,11833.835,2088994.66016059,1288488.2351037846
1596732960,11833.459975183332,11838.008333333333,11830.182716685,11834.768333333332,920839.01601209,843925.177769471
1596733260,11834.29622911833,11841.636666666667,11833.254952453333,11837.162377381668,3359447.4016587795,487611.0207689756
1596733560,11838.361666666666,11838.428333333335,11813.320489158335,11813.602155825,4003409.6958009303,518634.53868869494
1596733860,11814.248822491667,11816.033822491667,11809.321666666665,11810.901810893332,3511142.22569297,589741.9169652523
1596734160,11810.731666666668,11812.503333333336,11789.955000000002,11798.511661583336,5390217.81971565,813210.8571413716
1596734460,11798.884994916667,11821.031666666668,11798.521666666667,11819.809075375,6916929.829220611,991084.978529252
1596734760,11819.328864533332,11827.153681666667,11818.048864533332,11820.535000000002,7591681.328358907,1170498.5601579591
1596735060,11820.466666666665,11823.618333333336,11815.51,11822.4871778,1473109.18405128,1068596.908075196
1596735360,11821.2721778,11849.206666666667,11818.765109516666,11846.178333333335,13050906.87337818,1451631.3607575018
1596735660,11845.958333333336,11851.657439233333,11844.143333333332,11849.366666666667,5952492.63163255,1403409.500868283
1596735960,11848.696666666667,11851.792818093332,11843.528333333335,11845.663559239998,7445246.23037209,1396087.7459779885
1596736260,11844.78855924,11861.72319424,11844.786892573335,11861.322948013332,5347211.628886861,1589792.8682090496
1596736560,11860.34819424,11874.315,11852.881666666668,11871.55,10158902.37553317,1445192.6433261598
1596736860,11871.738333333335,11877.308333333332,11868.112177611665,11872.035056935,8703995.266233841,1582767.7750543612
1596737160,11873.28818923,11873.776666666667,11851.963333333333,11856.080011696666,5957626.57914132,1508386.7924929175
1596737460,11855.338333333333,11856.073333333336,11848.95,11852.323333333336,1912511.4825356498,1336651.7851675057
1596737760,11851.688333333332,11870.890445713336,11848.802592808335,11868.715445713333,5250986.4117044695,1091255.986976904
1596738060,11868.143779046664,11870.501666666667,11859.33,11865.976666666667,2627491.89994258,787430.8186721894
1596738360,11865.686666666668,11866.464999999998,11846.815,11848.383333333333,3609509.29911556,670024.9546716623
1596738660,11848.383333333333,11850.666666666664,11826.658333333333,11837.263333333334,11298312.28678336,1139314.9948725074
1596738960,11837.088333333333,11842.901666666667,11833.882105656667,11840.051666666664,5951045.702754731,1174317.9594250678
1596739260,11840.575000000004,11847.060592348333,11832.86,11846.243961858332,6917701.126975751,1388828.4207779665
1596739560,11846.224178408333,11855.991666666667,11844.835845075002,11849.03132481,3299115.86726536,1373308.7491930998
1596739860,11848.906666666668,11850.291666666664,11812.69,11814.65,13436396.97083552,1480212.983386828
1596740160,11813.278707106665,11832.728333333333,11813.041666666664,11831.341666666667,3420191.2761263503,1353670.262055957
1596740460,11831.741364806667,11856.54,11831.23469814,11855.775,11253343.58107628,1570452.3847609232
1596740760,11855.35852832,11870.688333333335,11854.84352832,11867.85591439,5337320.295841411,1672362.6062004126
1596741060,11866.955,11904.46,11866.698333333336,11899.18166666667,21582462.38053945,2079665.8766759918
1596741360,11899.185,11907.294999999998,11886.383116666664,11899.266666666668,10760442.363195062,2446678.431038131
1596741660,11897.98302316,11904.771666666667,11888.041666666664,11900.666666666664,4185729.9460924803,2093297.7492876344
1596741960,11899.068333333335,11900.335,11875.371666666664,11886.016666666668,7906061.45965973,2221734.8074773857
1596742260,11886.611666666666,11888.98,11869.580000000002,11886.635008183333,7609744.057209471,1523098.891300136
1596742560,11888.31,11907.18,11886.923333333334,11891.047380333335,13528829.65868642,1661518.256075569
1596742860,11891.005,11892.528333333335,11856.87,11865.495,8714812.81301718,1887972.399432401
1596743160,11865.201666666666,11873.905,11853.705996563333,11869.185,7305665.187306139,1857952.58580582
1596743460,11868.330213541667,11868.331880208332,11851.273333333334,11863.095856226664,4132414.54426147,1684086.110168463
1596743760,11862.647304699998,11866.201666666666,11853.242996173334,11860.053903961665,2474656.83404444,1131377.4689250162
1596744060,11860.723333333333,11890.006666666668,11860.455,11872.183333333334,11072123.732366579,1249243.014902677
1596744360,11871.276666666665,11872.916666666664,11862.11,11871.491666666667,4971597.65123554,1132539.6380882962
1596744660,11871.279855688335,11871.789855688336,11855.846666666665,11856.917662283333,3345648.2541071293,1093201.323581508
1596744960,11856.681666666665,11859.815,11845.316666666666,11850.915,2678139.47683985,1103375.4557226298
1596745260,11852.093333333332,11869.271666666667,11851.676666666664,11868.346666666665,3209698.22530546,710254.1803714524
1596745560,11868.686243061667,11870.421666666667,11850.762866666664,11850.8462,1879900.01219464,555669.2984212515
1596745860,11851.148221006668,11854.275,11842.61,11853.626666666665,4222823.065070731,599528.0389685521
1596746160,11853.44,11860.913333333332,11850.51,11850.655,1646177.67335846,547929.9487944789
1596746460,11851.411666666667,11853.557762129998,11804.068333333335,11823.025,11320046.013658108,953447.3382117944
1596746760,11824.196666666665,11851.945,11822.921666666667,11843.743333333336,4085681.99339856,1063736.4684925405
1596747060,11843.74,11855.475,11843.321666666667,11855.391666666668,3428534.21440444,1024021.994736778
1596747360,11855.023333333333,11857.424102996667,11853.882435716667,11855.365,1796959.13978343,1031561.0680580387
1596747660,11856.725,11866.048333333334,11848.473333333333,11865.911666666667,4406690.08501687,685893.2716257682
1596747960,11866.22651473,11882.065,11865.269848063332,11877.965000000002,4441760.09976585,703697.1769451593
1596748260,11877.873333333335,11877.986666666666,11870.647970785,11871.087970785002,1638639.7397104301,614202.453209959
1596748560,11871.218333333332,11871.511666666665,11865.009226666667,11865.56756,1564651.1545857799,602587.0539604614
1596748860,11865.759226666667,11867.14480389,11843.841666666665,11858.462551138333,8011155.32845937,782810.3161306563
1596749160,11859.832098721667,11861.163333333332,11845.328333333333,11848.185,3684015.44049477,744923.0831568183
1596749460,11848.336666666668,11849.348333333333,11827.321666666665,11827.890655488334,3239822.61926556,824982.2271352172
1596749760,11826.841072746667,11837.001666666667,11817.401666666665,11818.963898241665,4615557.196567689,977527.5292339844
1596750060,11818.871666666664,11825.45,11817.138333333334,11822.318333333335,2046811.6867423002,679310.3471497343
1596750360,11821.02666666667,11823.451666666668,11763.633333333333,11794.19091115,22284690.496083084,1609344.099929254
1596750660,11793.41091115,11796.085,11636.766666666668,11715.51,92681336.60809511,6081419.799379283
1596750960,11716.533333333333,11737.531692436665,11714.121666666664,11735.873359103332,18888843.21255988,6795084.100170751
1596751260,11737.341666666667,11755.378333333336,11726.46119956,11727.590995393335,10549998.716388062,7220243.451652302
1596751560,11725.978333333334,11772.896666666666,11719.05532679,11762.00573299,11090205.46733389,6660519.200224059
1596751860,11762.9,11768.845,11749.046666666667,11760.871666666668,4337316.227932259,2243318.181205263
1596752160,11760.785666316668,11769.8,11748.584792701666,11760.679999999995,3092743.7400759403,1453513.2075802204
1596752460,11765.130138923336,11782.433333333334,11764.988333333333,11777.221666666665,6778945.5500547495,1264960.5492647549
1596752760,11777.211666666668,11784.6183015,11773.029379078333,11784.218301500001,5041776.1134925,962539.0815737405
1596753060,11784.388301499996,11784.825,11758.076660568333,11763.112930803332,10141034.909198742,1252725.0156492335
1596753360,11764.608129018336,11788.303333333335,11763.076462351668,11785.120459741667,4696007.25633064,1332888.191452553
1596753660,11785.111666666666,11786.338333333333,11780.658333333335,11782.284999999998,982857.4280817502,1043083.7853531212
1596753960,11780.841666666667,11793.054837026668,11766.992611816668,11768.475,7448510.23434934,1163420.4913956015
1596754260,11769.035945150004,11774.871666666668,11763.016666666665,11767.276217703335,1709761.1188776,741856.8018875283
1596754560,11767.65,11772.6,11763.45,11772.416666666664,1238923.48436781,569002.6132881785
1596754860,11772.803333333335,11787.46,11772.634182693333,11780.422081586668,1299067.72802722,584813.1282839165
1596755160,11779.764228448332,11781.430000000002,11738.946666666667,11749.291666666664,7151324.412163941,569953.8371651438
1596755460,11749.736986666665,11753.15,11739.376666666667,11751.013333333334,6220767.646725001,795504.1635590568
1596755760,11750.871666666664,11751.716666666667,11711.51619684,11731.908333333335,6763373.36142837,1071726.6574122263
1596756060,11731.474651206667,11744.666666666664,11726.231666666668,11744.475,2653504.11729355,1139448.476885525
1596756360,11744.636666666667,11758.365,11742.45223827,11757.489999999998,2603539.20387899,912059.2164631404
1596756660,11758.104999999998,11759.963905000002,11750.208333333336,11759.942238333335,1243912.366118,663216.4524401954
1596756960,11760.548510666667,11769.410000000002,11759.236844,11767.503455595,751114.34828856,362603.5017832843
1596757260,11766.963455594998,11768.186666666665,11762.921666666667,11764.32907633,804680.53393187,270162.3226142854
1596757560,11764.49,11766.373333333335,11763.016666666668,11765.125,239054.49915509,151938.08736736618
1596757860,11765.111059235,11788.164652935002,11764.985,11784.934652935,5523676.160355999,365926.2770803821
1596758160,11783.505280031668,11784.091946698332,11765.626666666665,11772.88449981,3351447.0667788805,495942.9130158098
1596758460,11771.52,11772.864714433332,11754.127827758333,11757.03,2715324.2837440902,591475.1005070612
1596758760,11756.296666666667,11775.725,11747.065,11775.493333333336,5194455.16152497,839245.1336153218
1596759060,11775.828333333333,11779.411177118332,11774.418547,11776.943333333335,786591.9714609701,602390.9241817817
1596759360,11777.016666666668,11803.955,11776.018333333332,11795.981666666668,7396043.00339563,804620.7210014418
1596759660,11795.921666666667,11809.868333333332,11795.231666666668,11796.622930500005,4456974.81247692,891703.2474485913
1596759960,11796.7979305,11807.301666666664,11777.211027844998,11806.636666666667,12225755.68273039,1243268.2734970062
1596760260,11806.746666666664,11816.735,11804.418333333333,11811.925,8556701.437208347,1631773.7467945602
1596760560,11811.975111413332,11820.346666666665,11807.770073375,11808.005073375,2033539.57097526,1363648.5751620058
1596760860,11807.47320313,11816.535000000002,11807.05320313,11812.206666666665,1888677.86053184,1235233.7275762144
1596761160,11812.201666666668,11821.97,11803.77,11804.903358825,3456557.07382507,796773.7971213607
1596761460,11803.695025491665,11807.208333333336,11801.94,11806.091666666667,1306152.8886649902,434246.3697023913
1596761760,11806.224802396668,11814.303333333333,11799.633997061668,11799.788997061667,2825009.4425790906,473819.86328391853
1596762060,11799.382330395,11799.880000000005,11790.315672081668,11799.193333333335,3633378.29938757,561054.8852154518
1596762360,11799.18786099,11814.099134135,11798.82786099,11813.175800801668,4311023.6611024495,603778.2145796353
1596762660,11813.921834733335,11842.71,11811.882887413332,11841.055,15418856.010549251,1309413.3706857325
1596762960,11840.226666666667,11843.798333333334,11834.81,11841.579572216666,1785822.3345473101,1257454.0152841394
1596763260,11840.804572216664,11841.848333333335,11824.626666666667,11834.081666666667,3559100.73228355,1253740.136919288
1596763560,11833.964999999998,11840.872307,11832.525672955,11834.658973666665,1575988.80595144,1116988.3941707814
1596763860,11833.246666666664,11860.335,11827.211666666668,11857.513702720002,7006408.75346521,696366.0313163062
1596764160,11856.398042258335,11858.56,11835.523333333333,11836.015,3301890.1679086,772169.4229840653
1596764460,11836.115,11836.201666666668,11830.635000000002,11830.636666666667,977991.2551220098,643113.949125279
1596764760,11831.38,11833.364999999998,11824.37047242,11832.64413941333,2061788.5000204504,667403.93382879
1596765060,11832.652472746668,11843.25124813,11832.10580608,11842.296666666667,2074847.9973979201,420825.89602528047
1596765360,11842.428333333335,11846.452816903333,11837.131666666668,11837.313333333335,2405172.7693570503,375990.0260970409
1596765660,11837.146346021667,11837.734679355,11829.625,11830.176666666664,2541189.2714714203,454149.9269050978
1596765960,11830.186119868333,11833.765,11827.493333333332,11833.76,3252745.30629763,513697.76722045726
1596766260,11835.171666666667,11868.581666666667,11834.173333333332,11863.571666666665,8972735.88565271,858592.1616338657
1596766560,11863.98,11881.615,11853.9711007,11877.661666666667,9265426.97195852,1201604.871765031
1596766860,11877.6249988,11903.693333333335,11875.428333333333,11901.095,22958136.02618467,2222452.2095020255
1596767160,11901.019234666664,11901.48,11885.81,11887.2165692,3974542.83771219,2258542.086073074
1596767460,11887.270000000002,11890.296666666667,11873.259302476668,11874.370969143332,3118110.9833745603,1965810.840958464
1596767760,11874.449302476665,11879.366666666667,11871.922542798333,11878.985,2592558.60353015,1632167.4225467504
1596768060,11879.036666666667,11880.246666666668,11870.625,11871.606666666668,2088827.1339583602,588701.9779242075
1596768360,11871.623333333333,11914.606666666668,11870.940658666665,11909.61,14213707.742111309,1100660.2231524559
1596768660,11909.416666666664,11910.18,11878.041666666664,11878.826666666666,5352806.41058628,1212394.9945031796
1596768960,11879.175,11882.833333333336,11873.775,11876.683333333334,2476281.0309675005,1206581.1158865916
1596769260,11875.866666666667,11876.461666666668,11861.413609016667,11870.530411200001,6196275.01065034,1411953.509720415
1596769560,11870.555,11872.613333333335,11866.6627125,11871.296068426667,1653348.01385239,783935.5232960506
1596769860,11871.935,11880.411666666667,11871.766068426667,11874.861666666666,1527156.3735645502,592653.021455658
1596770160,11874.863333333335,11887.060210751664,11869.008333333333,11869.328104166665,3758814.6898721894,656779.7043903761
1596770460,11868.595249623335,11870.363582956665,11853.026666666667,11855.849102499995,2580072.5885547698,475969.583295251
1596770760,11856.888333333334,11872.561666666668,11856.803333333335,11869.825,2712973.41493484,528950.8533410067
1596771060,11867.69,11874.659999999998,11867.205,11874.636666666665,1228265.5344170202,514006.3113921288
1596771360,11875.842583,11893.808333333334,11875.681666666665,11890.9,3648510.1368385497,508491.0837411764
1596771660,11890.090181166668,11892.031847833336,11883.478333333333,11884.981666666668,3219398.48981153,540457.3787929914
1596771960,11884.675,11885.196666666665,11860.417025499999,11862.126666666667,3378165.404387189,573716.978266206
1596772260,11860.182910923333,11862.484773266668,11846.8,11853.933337,4599794.297141479,742293.4164132994
1596772560,11853.189999999995,11854.645,11842.64,11846.603333333333,3300782.53518909,724907.0363311956
1596772860,11846.904408241668,11846.921666666667,11832.111666666666,11833.602367108333,9452208.51459747,1036547.5375613187
1596773160,11832.306666666665,11845.726666666667,11828.033333333333,11843.615,5848510.67811734,1160064.8012476943
1596773460,11842.459499439998,11842.517832773332,11827.419999999998,11830.071666666665,2182537.02812917,1039201.9377985254
1596773760,11830.146003696667,11840.958333333336,11829.921003696667,11835.839922666664,1330907.57377366,940708.1897385268
1596774060,11834.456666666665,11835.528333333335,11823.205,11825.723333333333,2327683.0652770703,584481.9172725114
1596774360,11825.951666666668,11830.835654333336,11786.931666666665,11795.45,23744949.522171993,1479303.859473935
1596774660,11796.106666666668,11816.794288333333,11795.688333333335,11809.013333333334,7521890.72127922,1746271.544120935
1596774960,11808.613333333333,11809.495,11785.28,11791.122424143336,7006844.22493923,2030068.3766791471
1596775260,11790.711666666668,11805.621666666668,11774.791666666664,11805.083333333336,7537894.616540889,2290578.9542423887
1596775560,11804.935,11815.831666666667,11804.341666666667,11813.045440541668,1159376.11217113,1161300.2837418946
1596775860,11812.105,11816.106882666667,11806.736666666666,11809.270000000002,1398203.3107255204,855115.9132131947
1596776160,11810.727105593332,11826.541666666664,11810.705438926665,11816.676666666664,5515540.809009631,780550.7424258258
1596776460,11816.303788608333,11821.409892136668,11813.633333333333,11818.2556619,699813.5848081701,438646.6908298211
1596776760,11818.488333333335,11820.506666666664,11805.43166666667,11807.378333333336,3485715.52385139,554963.6614149222
1596777060,11807.021666666667,11807.023333333334,11775.926592558333,11779.391666666668,9761369.9231623,973121.992045628
1596777360,11780.075,11784.049838123332,11772.4,11781.678333333335,6132727.07486883,1003981.3053277571
1596777660,11781.763333333334,11793.011813849998,11776.653333333335,11776.941666666666,4229997.12416363,1180490.4822946377
1596777960,11776.793333333335,11790.242341,11762.17,11777.629994508332,7597597.46556266,1386084.5793809528
1596778260,11777.737305666667,11791.55,11773.863327841667,11790.439027278335,3739067.6220447295,1084969.4643272338
1596778560,11791.04,11796.571541476667,11767.788333333336,11773.278333333335,4369849.88260148,996825.6047142278
1596778860,11772.595243411668,11772.708576745,11730.981666666668,11738.456666666667,20035552.73633058,1787103.385331168
1596779160,11739.04121147,11770.213333333333,11738.501666666667,11769.260486271667,6688210.90658556,1741634.0573732606
1596779460,11769.345,11783.414821098333,11768.95,11774.941666666666,6307033.722650301,1870032.3624122287
1596779760,11777.774515428333,11791.446666666665,11768.904240225,11787.75,4455540.336865569,1874316.8851160344
1596780060,11786.901666666667,11789.027041141666,11777.431666666665,11777.691372056664,1710105.65567935,958044.5310935287
1596780360,11776.986666666666,11778.21225931,11773.942411274998,11777.445592643335,1228688.28327478,685068.399927629
1596780660,11777.320852446665,11790.4670385,11775.865,11783.528333333335,5197856.30846493,629609.5292178176
1596780960,11784.656666666666,11796.56667856,11784.29,11796.200011893336,1675491.76135345,490607.1004410017
1596781260,11796.220011893334,11819.679371061668,11796.220011893334,11816.542557155,7804850.1832972,795344.3268134167
1596781560,11817.06323541,11819.812704395,11810.195736,11812.003333333336,3672357.3486409904,917527.7800819732
1596781860,11812.318333333335,11819.426666666664,11808.488333333335,11818.3,1378420.86396592,726556.0078585648
1596782160,11818.778333333335,11820.128333333336,11804.910000000002,11808.206666666667,6332931.679593829,959428.003781067
1596782460,11808.795,11809.581666666665,11797.493333333336,11807.206666666667,2042089.90801396,671289.9900058697
1596782760,11807.27,11812.766666666665,11806.840000000002,11812.088333333333,1204437.29484676,547893.9873252504
1596783060,11812.498333333335,11813.233333333332,11803.533333333333,11803.686667013333,2802323.20531588,619089.1043917888
1596783360,11801.875,11819.003333333336,11801.543333333333,11818.856666666668,3112648.54671162,458074.91890786897
1596783660,11819.038333333332,11819.538333333332,11797.311824735,11797.666824735,1989046.05963263,455422.7264966885
1596783960,11796.93166666667,11797.348333333335,11778.664666333332,11781.551666666664,8682966.46706106,829349.1850995367
1596784260,11781.918333333335,11784.543333333333,11780.546666666667,11782.616666666667,1396927.3467513502,759079.3921820142
1596784560,11783.248871143333,11786.741775333336,11782.828333333333,11785.098333333333,666695.87100483,636781.787217446
1596784860,11785.053589333334,11791.371666666664,11779.416666666664,11785.583333333336,2089981.9656594503,641828.5825218365
1596785160,11786.501666666665,11788.685,11777.736666666666,11788.685,2152379.5746493903,315299.23791032354
1596785460,11789.44,11796.181666666665,11770.083333333336,11772.036467561666,6248391.14845117,557872.4279853625
1596785760,11772.239800895,11789.548333333332,11770.664627,11789.408333333333,5541430.0936969,801609.1391191116
1596786060,11789.697629321667,11790.818333333335,11787.044999999998,11787.536666666667,356930.18031523,714956.5498519004
1596786360,11786.776666666667,11791.445,11786.451666666668,11790.920033251667,3044942.51027994,759584.6966431111
1596786660,11790.920033251667,11792.658333333333,11789.664245771664,11790.348333333333,267688.32406087,460549.55541364994
1596786960,11790.434196666667,11791.635,11786.757145828335,11787.731666666668,2243456.92112369,295650.8967949356
1596787260,11787.932145828332,11789.341699918336,11785.797141355002,11785.926666666664,1903002.63669357,372954.51960387436
1596787560,11785.892730103333,11785.99912729,11738.770820641665,11749.858333333332,13062921.57984674,873853.4730916277
1596787860,11750.233333333332,11774.978333333333,11743.663333333332,11773.986666666666,6497875.35049624,1185362.8244030916
1596788160,11774.301666666664,11816.751666666665,11773.976666666667,11815.290769408333,8935753.76388746,1519977.6665522084
1596788460,11815.121666666668,11824.498333333335,11803.72,11819.153519708336,8828215.39046137,1866238.304238693
1596788760,11821.7234365,11831.013333333334,11819.136666666667,11825.365,7850609.40600222,1605622.69553581
1596789060,11826.418333333333,11831.233333333335,11817.415,11829.573333333336,4672139.66400435,1514335.9112220602
1596789360,11828.729314273334,11833.831666666667,11825.931666666665,11832.257074713334,2024503.8292543301,1168773.4117385768
1596789660,11833.614241176665,11833.630907843333,11823.22,11826.871666666664,811390.52495978,767932.168473867
1596789960,11825.959241176664,11828.549241176665,11821.308333333334,11821.39467763,3278370.48387672,539320.2223585852
1596790260,11823.261344296667,11830.468333333332,11822.5,11829.815,2057725.8983926799,408599.5340863021
1596790560,11829.271666666667,11837.605,11828.325,11836.78,2271117.61790644,420930.22625150095
1596790860,11838.331666666665,11840.731666666665,11831.025,11831.749624475,3034984.53126554,532109.926577282
1596791160,11830.991666666667,11832.937957808335,11821.585331279995,11823.620048775,7773990.527210729,756890.9287428175
1596791460,11824.641666666668,11829.238333333335,11822.563333333332,11827.215000000002,1209972.3017145002,714503.2505154419
1596791760,11826.573333333336,11827.721666666665,11824.261666666667,11826.03,1317251.8613355402,666809.9626953088
1596792060,11826.238588538336,11847.443710231664,11825.441921871667,11846.393333333332,5658673.7978595495,797994.4260241978
1596792360,11845.805,11847.766666666668,11836.820660883333,11837.16732755,5430563.85052641,680823.0921804464
1596792660,11837.878333333332,11839.188333333332,11814.901490946666,11817.883157613333,3558932.44562721,798271.0977618409
1596792960,11817.678156970005,11817.816200700001,11812.423333333334,11813.875000000002,2327416.9308935096,848779.3512404382
1596793260,11814.008333333333,11820.813333333335,11811.194037338333,11812.252370671667,5077383.02337157,819714.8125183636
1596793560,11811.255993608333,11815.476526091668,11810.13,11811.926836638333,1723464.95442125,634359.8677242424
1596793860,11812.206511633332,11813.174844966668,11801.673333333332,11806.061666666665,3331465.7326916098,622986.505543625
1596794160,11805.215000000002,11809.24,11795.03,11797.773333333333,4232386.38793002,718234.9784041775
1596794460,11800.00557826,11814.958333333336,11798.361666666666,11814.639634208335,2864006.4486833005,607566.1496597565
1596794760,11815.224634208333,11824.098333333335,11814.689514243333,11823.4034791,3482001.73542266,695492.9952838046
1596795060,11822.876812433335,11823.541666666664,11819.311666666665,11819.908333333333,970223.51247041,577430.910796071
1596795360,11820.083996671667,11820.371666666664,11812.203333333333,11815.232279999998,2872587.40404738,509440.96160146646
1596795660,11815.06228,11817.182279999999,11810.351666666666,11813.376325954998,957947.24317571,414137.9947595453
1596795960,11813.07,11813.155,11783.061666666665,11798.907917873332,6055597.32155226,542817.7740563849
1596796260,11799.917573066667,11806.992351755,11793.97,11796.22456474,1929589.8588888901,590786.0913872849
1596796560,11794.668333333333,11819.758333333333,11793.688333333332,11818.156666666668,4323533.339149689,663333.3881330069
