time,open,high,low,close,Volume,Volume MA
1600158240,10730.096354915,10730.382258183334,10721.740721066666,10722.955910441666,1706422.2290094602,696820.7058446275
1600158540,10723.185096066667,10726.128333333332,10722.928333333333,10724.008333333333,833369.0543515701,707086.6774680185
1600158840,10723.565477765,10724.041666666666,10714.391666666666,10714.566666666666,3120911.16588849,556232.5097103242
1600159140,10714.43236226,10719.352675228334,10667.82,10674.714613971666,15799004.60509697,1072985.3527173405
1600159440,10674.106666666668,10675.296666666667,10619.471666666666,10652.551666666668,20682942.39927249,2021811.361230492
1600159740,10652.24158073,10652.718333333334,10634.451666666668,10648.651021666668,9907874.38766629,2475536.6278962283
1600160040,10647.681420313334,10653.751666666667,10638.943333333336,10653.661666666667,3454599.0607274896,2492221.0226381784
1600160340,10655.293704166666,10670.101666666667,10643.946666666667,10646.96,5403438.89920143,1972442.737343401
1600160640,10646.8,10647.535,10637.11493851,10647.296666666667,5418610.620371429,1209226.1483983486
1600160940,10648.237608436666,10657.257852638333,10630.411666666667,10655.889976666667,7750123.17151928,1101338.5875909978
1600161240,10656.11,10670.011666666664,10655.943333333333,10665.688333333334,5335231.554496729,1195370.21227946
1600161540,10665.43398966,10674.427485866667,10658.261840026666,10670.397161166666,5062408.3458512295,1178318.6846119498
1600161840,10671.688954833333,10671.688954833333,10661.688333333334,10661.721666666666,1428732.819284,978824.7945575784
1600162140,10662.641666666666,10664.546669743333,10648.365,10664.54,3839750.87057035,783306.1795101321
1600162440,10665.469886173332,10705.178333333333,10660.526666666667,10700.821666666667,9381340.27264394,985611.6154174923
1600162740,10701.62997503,10703.007741500001,10687.718333333332,10688.360432471667,5377618.507376281,1001372.123493745
1600163040,10687.156666666666,10695.396666666667,10686.406666666666,10692.575,1585299.17033527,1009200.4410463085
1600163340,10692.965,10694.473333333333,10685.835,10686.728333333334,864579.7491524101,860441.8849754117
1600163640,10687.785000000002,10689.900834999999,10680.013333333334,10689.740835,4195815.1124635795,601165.6269663937
1600163940,10690.106666666668,10704.846666666666,10690.023333333333,10701.590289535,2827432.0064062597,473656.3019178928
1600164240,10701.277214143332,10702.178333333337,10696.533333333336,10699.711666666666,1978501.3919460298,493316.4129984308
1600164540,10699.495,10699.544133113333,10671.918333333333,10673.503333333332,3386298.45893081,619402.348487351
1600164840,10674.656666666668,10682.37,10672.121666666666,10681.886666666667,1624433.7278461999,490833.2792564818
1600165140,10681.611666666666,10683.773333333333,10675.301546525,10682.363333333333,787678.9075267799,388845.62431250757
1600165440,10682.246683518333,10687.136666666667,10680.318350185,10685.962808491668,2041310.81806424,391986.0956184181
1600165740,10686.880756831668,10696.025,10686.199090165,10694.221666666666,891330.1237149201,267237.67885762354
1600166040,10695.430780021663,10743.518333333332,10693.150780021666,10730.576666666666,10658886.739562672,718960.3294434471
1600166340,10727.74,10799.160000000002,10720.092824065,10790.714932413333,20256188.300591707,1692385.7990966938
1600166640,10789.01,10789.406942383332,10759.107402906668,10764.676666666666,8689421.349483298,2024791.3256676462
1600166940,10766.373333333337,10802.142132500001,10764.273333333333,10797.176288506667,16061732.48404016,2783311.4436839083
1600167240,10796.831666666667,10799.178267556666,10794.65,10797.359511476667,2522732.8218476,2376503.7477981546
1600167540,10797.824511476667,10872.5,10797.501666666667,10855.756666666666,34908522.07821716,3109120.436679426
1600167840,10857.22,10867.533616,10823.811666666666,10855.83,12521648.642002873,3300731.801305405
1600168140,10857.738413333333,10872.213333333333,10856.433333333334,10860.411666666667,15813739.02316883,3288332.128261838
1600168440,10859.62,10866.196666666667,10851.493527341667,10866.038333333334,5791551.741978509,3451773.0742683844
1600168740,10867.868818333334,10878.986666666666,10853.971666666666,10857.456666666667,5497703.2066238,1981232.130688716
1600169040,10857.218333333334,10859.173393241666,10829.096726826667,10829.328393493333,6331885.03574159,1671743.9503756515
1600169340,10831.362831059998,10848.996666666666,10831.311164393332,10845.083333333332,4866157.41448792,1124364.8699416057
1600169640,10844.393333333332,10847.621666666666,10809.366666666667,10810.415,4776399.93178773,1073607.279432067
1600169940,10809.398333333333,10828.52,10783.683333333334,10828.341666666664,10357825.8859703,1316613.4133993918
1600170240,10828.046666666667,10842.243333333332,10826.008333333333,10836.585,2135107.86910534,1106774.5550675793
1600170540,10837.603333333334,10852.215,10831.31004934,10831.733382673332,5617681.940137659,1144350.7813500664
1600170840,10828.37504934,10841.513333333334,10819.605,10841.311666666666,5578767.875391709,1184469.178530265
1600171140,10842.866666666667,10848.29,10833.25,10834.051666666668,5447147.7797449995,938935.2732190004
1600171440,10833.863231755,10854.32151181,10833.778231755,10852.643725798333,6685784.488758272,1166469.104201647
1600171740,10852.67687669,10883.01,10849.201666666666,10874.850679365,9866685.922566388,1378919.3033230836
1600172040,10873.559352466667,10880.438333333334,10866.98,10879.375016705,6274287.7765143905,1413695.2983792175
1600172340,10879.781666666668,10883.881666666666,10861.521666666666,10882.456666666667,7745932.9860310815,1528634.5586935212
1600172640,10882.334118643334,10903.13,10881.036666666667,10902.8,15894286.01663835,1989059.635087525
1600172940,10902.238333333333,10908.84,10893.160876075,10906.958333333334,11709494.09472978,2081200.043695695
1600173240,10907.206218145,10936.185,10872.255,10883.356666666668,19984210.47809438,2766696.178774694
1600173540,10882.5263799,10932.626666666667,10882.4263799,10919.076666666666,7150366.617512471,2736917.860348763
1600173840,10920.234163486666,10933.535000000002,10919.740830153334,10928.525899203334,6338800.30682207,2259143.5748579493
1600174140,10927.994232536666,10929.594232536663,10898.76899567,10904.676666666668,6161245.64157644,1981731.1522002826
1600174440,10904.503333333334,10908.666666666666,10888.026666666667,10889.791586378333,5005274.351533449,1232784.345872236
1600174740,10889.013253045,10925.451666666666,10876.125,10914.29,6053562.3340622,1177944.1316997227
1600175040,10913.569942351663,10922.962026215,10892.385,10892.933333333332,4867642.9275518395,1104386.2627362113
1600175340,10891.805,10892.971607636668,10875.571666666667,10877.646666666667,5823550.191870071,1087501.4902508932
1600175640,10875.708333333334,10894.986666666668,10873.976666666666,10894.21,4173896.443837,1045932.5948660704
1600175940,10893.495,10898.357390736666,10878.455,10895.647390736664,3711377.0300333,928823.3296646256
1600176240,10897.213333333333,10917.923333333332,10892.151666666667,10895.514057403334,4964533.761317681,933667.8713529176
1600176540,10894.345,10895.436666666666,10881.535800825,10884.540042666666,2400757.05657655,762528.2145882419
1600176840,10883.886709333334,10897.731666666668,10883.168376000001,10889.117448116667,2438574.3523617303,675762.1100144781
1600177140,10889.76078145,10891.907700845,10869.553333333333,10870.061666666666,5047070.37429204,742546.777227415
1600177440,10870.203333333333,10878.105,10857.876666666663,10876.95298887,7062801.78450312,847460.1783866871
1600177740,10875.958333333334,10876.121322203333,10862.345,10865.684251356668,1490699.9562116202,801957.3233684406
1600178040,10865.583333333334,10867.036666666667,10840.32828046,10857.515,10279735.773199217,1194015.394410315
1600178340,10857.916666666666,10860.603333333334,10841.56,10841.928333333333,3233872.6121914904,1103355.5063052871
1600178640,10842.75734,10844.179006666667,10822.491666666667,10838.945142878334,9288832.07526672,1214657.0208434672
1600178940,10839.08,10858.168333333333,10838.466666666667,10846.229999999998,7178995.678471751,1499071.8069564737
1600179240,10847.645704518334,10848.467498333333,10815.278333333334,10818.639071935,7620730.233087599,1366121.5299508928
1600179540,10818.159071935,10841.49,10801.346666666666,10841.24,15670638.91578925,1987959.845130781
1600179840,10843.605528838334,10845.935,10839.660000000002,10842.693333333336,4361784.67404694,1741607.4750697918
1600180140,10842.676666666668,10852.615657763334,10836.206666666667,10851.705916960002,3296586.9451762205,1547487.0384050156
1600180440,10852.85091696,10876.61,10852.051183496666,10872.15160167,5833575.72772261,1458129.3131367657
1600180740,10873.65660167,10881.065,10866.563333333334,10867.275,5455746.83460777,947384.7090776914
1600181040,10867.575,10867.811666666666,10840.660000000002,10841.555,5972724.57829444,1027931.7042900666
1600181340,10841.948333333334,10842.028333333334,10757.101666666667,10781.944999999998,30247028.089312453,2375453.761496878
1600181640,10781.681666666667,10788.983318666667,10766.185,10775.070000000003,7612189.65002564,2464384.4576120297
1600181940,10777.791087626667,10779.85942096,10746.375,10768.946666666667,10955046.84785048,2739349.4582741656
1600182240,10768.446666666667,10793.642656666663,10753.638304598333,10785.923253333332,6435222.84496768,2762474.3716078275
1600182540,10786.302953323333,10794.233503356663,10773.184267331666,10789.550082243333,4698213.63881345,1485033.649082877
1600182840,10789.665,10796.696666666667,10779.119076968333,10785.381666666666,3417081.28598118,1275278.2308806535
1600183140,10784.88,10816.811330333332,10783.021666666666,10810.335,6252188.241718929,1040135.3005740759
1600183440,10810.155,10816.722354431668,10802.201666666666,10803.668282583334,2950180.94939064,865883.205795224
1600183740,10803.556565726667,10808.965,10780.68166666667,10785.18,3884760.5961219002,825210.5536606467
1600184040,10784.097051391667,10784.263718058333,10765.800787661667,10771.196394156666,3133858.44325913,811049.411524544
1600184340,10770.056319176667,10773.146322,10760.321666666667,10767.400382933332,4435485.110665921,720214.2549718937
1600184640,10767.114372905,10777.898333333334,10765.223333333333,10772.709222475,3028992.2493378804,724154.8199692556
1600184940,10772.716666666667,10780.893397886666,10767.88,10779.961656843334,3357501.9227647698,697791.8863013991
1600185240,10780.160949761668,10781.235623141667,10770.14,10771.198333333334,2367875.98140865,659492.7632088751
1600185540,10771.852455053333,10794.87454249,10761.705,10789.521791833336,6238964.804769681,749666.7479140629
1600185840,10788.82952189,10812.421395333333,10778.020408773336,10811.839728666668,5146287.43832737,855531.5073635377
1600186140,10811.963333333333,10829.726666666666,10808.226666666667,10813.79435336,10888634.280139588,1232088.1252322784
1600186440,10814.8012695,10816.323333333334,10784.7,10785.736666666666,4837957.42074992,1355592.1971993418
1600186740,10784.6665543,10786.31195071,10756.19,10762.017679958333,5717270.6802327195,1329507.4909724935
1600187040,10761.929804746664,10763.016666666668,10703.466666666667,10723.601666666667,32829775.383609284,2713681.8882365893
1600187340,10721.71,10737.315245879998,10714.770000000002,10733.648333333333,5014000.59250583,2419950.203854901
1600187640,10729.545,10767.676666666666,10727.736666666668,10766.763333333332,5520697.444806499,2454087.205057729
1600187940,10767.97,10782.506666666666,10762.601666666667,10775.773333333333,4298988.52161664,2383173.097126925
1600188240,10774.636666666667,10793.021666666666,10774.393333333332,10792.121666666666,3426869.0023264308,913027.7780627828
1600188540,10791.98,10792.721666666666,10783.148333333333,10787.5172627,4993191.766938319,911987.3367844071
1600188840,10785.926666666666,10788.7,10779.262367268333,10787.043225776666,2535812.18040647,762743.0735644059
1600189140,10786.306825053334,10786.991825053332,10778.893333333332,10784.755,1563506.15251184,625968.955109166
1600189440,10784.583333333334,10790.578997441668,10766.376666666663,10767.118333333332,5533325.645300521,731291.7872578702
1600189740,10767.02,10780.641980165,10765.695,10780.481980165,1078023.82816878,535533.3903193932
1600190040,10780.480763158334,10781.706666666667,10772.818333333336,10779.525,1164063.43735054,466945.9531665967
1600190340,10780.536666666667,10785.441666666668,10770.016666666666,10782.054999999997,1506981.59671761,464119.7253768852
1600190640,10781.803333333333,10783.541666666666,10764.444629666668,10764.604629666668,2542094.5258212397,314558.1694029212
1600190940,10762.637262816666,10772.335225196666,10762.188929483333,10769.891666666666,718464.93996137,296580.22499255073
1600191240,10770.018333333332,10777.106666666668,10762.685,10763.548333333334,2329775.39070391,354865.82266021904
1600191540,10762.395,10765.9163265,10754.801666666666,10756.601666666667,1724912.6798338103,365762.3768160291
1600191840,10755.226666666667,10772.076666666666,10748.471666666666,10771.6,2263707.61560212,351843.03130507306
1600192140,10771.851666666667,10793.93,10771.851666666667,10790.885,3726717.0216932404,502255.6353916667
1600192440,10791.28,10802.745,10789.975,10801.096267321664,3181076.7089839904,544820.7013056707
1600192740,10801.935,10817.836666666666,10801.933333333332,10803.808333333334,5435910.13478524,730370.574053242
1600193040,10805.011666666667,10812.748333333337,10794.409865333333,10794.589865333333,5279617.02502951,881166.0445246117
1600193340,10795.881797945,10805.20470009,10793.183333333332,10794.759267666666,1501912.45958317,769925.8164191081
1600193640,10794.260097711664,10795.115097711667,10780.111743728334,10781.116666666667,3105306.1765231406,766137.2897960658
1600193940,10782.116666666667,10786.453333333333,10781.221666666666,10785.563333333334,1593344.86121937,574009.0261177722
1600194240,10786.098333333333,10794.278333333334,10784.4255755,10787.3305755,1127718.14478619,366414.08210560615
1600194540,10786.392078191666,10793.555558325,10783.608993133334,10785.48,1063508.79299503,344493.89877619914
1600194840,10784.321666666667,10784.425,10769.5954455,10771.63639356,1599889.8997593902,269223.08493801154
1600195140,10771.115,10772.1,10765.1479775,10766.675,1322512.24426725,255681.45409040555
1600195440,10766.725685585,10767.587352251663,10756.57048143,10757.56,1852358.7635426596,291913.48502822913
1600195740,10755.90762544,10770.87025257,10755.047458333333,10766.625000000002,5480502.27336731,512763.1590468432
1600196040,10766.704507966666,10784.178333333333,10766.348170833333,10783.469740833336,2044317.0612764102,534984.5171226943
1600196340,10783.863333333333,10791.446666666667,10783.498333333333,10787.356666666668,1627718.3253338402,550244.8211760238
1600196640,10787.721315,10787.724648333337,10768.403696623333,10769.581749413332,1912409.7999165398,553247.3729947179
1600196940,10769.775082746666,10769.870082746667,10756.449290906667,10759.223560703334,2716510.10266949,415047.7644598271
1600197240,10759.026666666663,10767.213333333337,10753.60992628,10761.436666666666,1937849.02285257,409724.3625386352
1600197540,10760.861703133334,10768.178380771666,10755.871099246666,10767.118380771666,541268.57276785,355401.87491033564
1600197840,10766.3,10767.656175336668,10755.545,10757.426968000002,1441296.78440691,331846.22413485404
1600198140,10757.460600666664,10766.051666666666,10753.705,10764.058333333332,4754303.24610465,433735.8813066121
1600198440,10762.708333333332,10763.343333333334,10758.187289166666,10761.579930176666,940332.5482670899,383860.05757733795
1600198740,10761.815585316666,10772.298929236667,10761.315585316666,10768.201666666666,2269667.9313622,470280.0255070554
1600199040,10767.738333333333,10768.163705666666,10760.835424178333,10763.053864713334,1175050.2550789798,456967.699040659
1600199340,10762.098115,10771.178281796667,10759.438333333334,10768.231666666668,1541285.35597617,296316.80453423486
1600199640,10768.476666666667,10778.588333333337,10766.938333333334,10772.266666666666,1319096.11457298,315254.9828495294
1600199940,10771.773333333333,10785.280248,10769.8,10784.471914666667,2050685.9972751103,304305.8861451749
1600200240,10784.429999999997,10786.176666666666,10770.44,10774.235,3916028.1567613604,441354.7812292939
1600200540,10774.92,10788.48,10773.361666666666,10787.848333333333,1389772.23240905,433779.1250509381
1600200840,10787.848920421666,10836.211666666666,10787.008920421666,10827.932637455,10767044.254667569,906176.5320556674
1600201140,10828.916666666666,10873.703333333333,10827.556666666667,10840.301666666668,22614053.01696308,1934344.8830400656
1600201440,10841.134142046663,10850.138371773333,10831.935200513333,10836.46,4194298.54636407,1948258.402520201
1600201740,10836.24,10850.442629788336,10833.785,10834.214589666666,3520172.5795147996,2054778.4198754882
1600202040,10833.893078806666,10853.0396619,10833.73641214,10851.089999999998,2757412.39976504,1654296.8271303612
1600202340,10850.816666666668,10857.45031383,10847.033333333333,10848.421666666667,2335479.20058559,640368.1363114867
1600202640,10848.903333333334,10857.974159476667,10847.01,10849.638333333332,1679745.3277501198,514640.4753807893
1600202940,10848.903333333334,10863.54,10848.618333333334,10861.144702500002,2532210.50638061,465242.3717240797
1600203240,10859.535627898333,10865.59120954,10858.437294565,10864.073333333332,1564277.39411566,405585.6214416107
1600203540,10862.687876206668,10865.611666666668,10855.7024925,10864.171666666667,4455267.11352019,511575.0170883407
1600203840,10864.91,10866.151666666667,10851.896666666666,10852.018333333332,3295362.30029354,592355.8657155117
1600204140,10852.221666666666,10852.773333333333,10821.97681481,10828.305543666667,4875421.134311579,709516.3971120603
1600204440,10828.513333333332,10839.528333333334,10826.38,10838.978333333334,2608117.1143710897,761708.3831248318
1600204740,10839.064341411666,10860.956666666667,10838.466008078334,10860.001666666667,2402136.14400828,659051.8346492364
1600205040,10859.940179333333,10864.376666666663,10855.22,10855.851666666667,701659.5566021402,529366.6974646663
1600205340,10856.594526333334,10856.712859666666,10833.196666666667,10834.19,4431627.15410731,507176.99845445284
1600205640,10834.285147083334,10840.083454000001,10832.504326541666,10839.609893083334,1857522.37514066,469647.2614929311
1600205940,10839.643226416667,10862.756723625002,10839.54,10860.683390291668,7446401.1582252905,721860.5122037815
1600206240,10861.543333333333,10879.566666666666,10861.262137583333,10864.65,6216092.01634107,997582.135190728
1600206540,10865.217863371667,10872.631572333334,10863.404530038337,10865.318333333336,1709312.008326,861466.3779016625
1600206840,10865.025,10881.895973133333,10854.833333333334,10856.71,3689730.12573476,953076.7654313672
1600207140,10857.22,10861.714826666668,10847.656666666668,10861.331493333333,2444322.3684443505,702972.8259423204
1600207440,10862.153907256668,10867.843333333332,10854.121666666666,10861.648333333333,3460622.78727431,565199.3644889825
1600207740,10862.966666666667,10864.011666666664,10855.937933333333,10863.163333333332,887761.08899914,524121.8185226394
1600208040,10862.026666666667,10862.686666666666,10851.661666666667,10857.817024968332,872878.73207777,383279.24883978994
1600208340,10857.535608608332,10866.213923481666,10848.71,10849.101666666667,2045763.0492142797,363351.2828782864
1600208640,10848.178333333333,10852.681666666667,10824.871666666666,10830.771183063333,7654336.839454849,573036.9854873135
1600208940,10829.735,10839.92,10826.123333333333,10838.161666666667,1779609.87001512,617629.4245381125
1600209240,10838.018333333332,10843.483333333332,10827.845,10842.686666666666,5642673.45839286,856119.1608538668
1600209540,10846.551666666666,10848.648333333333,10833.543333333333,10834.366666666667,825644.1527418599,795113.2160302459
1600209840,10837.138333333334,10838.388333333334,10815.258333333333,10824.38,6084319.58871625,716612.3534933161
1600210140,10823.73,10824.591666666664,10812.649039,10813.932372333333,2857275.0794043904,770495.6139627795
1600210440,10813.451666666666,10813.535,10787.061666666666,10807.183333333332,8539130.156888608,915318.448887567
1600210740,10807.913255533333,10808.118417265,10735.293333333333,10780.17,21623648.55141149,1955218.6688210485
1600211040,10779.560630298334,10793.090990965,10760.018333333332,10763.817177786666,6636215.496778301,1982813.4642241509
1600211340,10763.98,10784.198333333334,10763.24,10780.823333333332,4472072.36255462,2063553.3283816632
1600211640,10782.546666666667,10793.3,10781.257520533334,10793.216666666664,2182718.41811167,1745732.7414428168
1600211940,10793.338333333333,10793.873333333337,10776.291666666666,10788.286666666663,2297336.57138195,779417.1424413396
1600212240,10788.430496666666,10789.575029283333,10766.558349500001,10775.44,2957320.56857361,595472.3960311051
1600212540,10774.151666666667,10775.138333333332,10763.220402225,10765.716555523337,1749157.34036732,459326.64492173993
1600212840,10766.283333333333,10781.635089995,10763.673333333334,10779.948333333332,2561603.69850828,478270.9089415705
1600213140,10779.881666666666,10789.866666666667,10779.32,10780.779587996663,2411588.92647785,483983.5266963654
1600213440,10778.708333333334,10779.876666666663,10763.31006282,10764.02,2863997.5925349994,479317.377894435
1600213740,10764.136666666667,10782.858706666666,10763.329020833336,10779.287329,1655238.60306114,474621.441029126
1600214040,10779.25037333333,10786.693333333333,10778.178706666667,10785.836650833333,944330.2312265601,393757.76766504
1600214340,10785.743333333334,10788.465,10782.765,10785.181666666664,372764.87308448995,291816.5649953721
1600214640,10785.463936008333,10792.261666666667,10765.895351768333,10768.76,6790366.730434179,488135.0218903311
1600214940,10768.021865815,10768.021865815,10744.138333333334,10751.762216500001,3561269.5058534998,583436.5670299489
1600215240,10749.890549833333,10752.101666666667,10731.642281626666,10748.899107096668,3906601.26310641,731550.1186239412
1600215540,10750.018333333332,10750.125000000002,10724.923333333334,10725.375000000002,6489265.03621659,1037375.1267805464
1600215840,10724.956666666667,10740.89308846,10718.441666666666,10728.510285893333,4680431.00747938,931878.3406328064
1600216140,10727.29,10727.839999999998,10680.9,10704.0,12913124.681610972,1399471.0994206802
1600216440,10703.549754336667,10710.720933618333,10680.65,10700.148333333333,13128655.682641199,1860573.82039742
1600216740,10701.618541483333,10721.502950475,10696.025,10719.282258976667,3925181.1682035793,1732369.626996769
1600217040,10719.165455695,10719.250455695,10688.895,10700.928333333333,7965680.889255539,1896632.121085577
1600217340,10700.853931573334,10701.008931573333,10666.208333333334,10675.563333333334,16178004.386924468,2059876.106351252
1600217640,10677.161730943333,10702.68,10675.571666666667,10700.715000000002,4507990.471579881,1628842.845798186
1600217940,10700.198333333334,10723.968333333332,10687.628333333332,10719.905612063334,5526508.861743569,1708909.230475186
1600218240,10719.776666666667,10726.36,10710.005,10711.67,4199140.23486832,1520582.197755825
1600218540,10712.131700968332,10713.028310693333,10696.385352696667,10700.791443505,2543121.5534709496,838838.056083149
1600218840,10700.846764096666,10706.828333333333,10698.321666666667,10705.279849918334,2080767.82973838,717476.9239910741
1600219140,10706.138333333334,10706.651666666667,10695.896666666666,10696.6,1554867.42466758,518894.8521372745
1600219440,10697.703333333333,10698.08,10689.165,10692.075333373334,2194247.9004608304,418650.2354169
1600219740,10689.876666666667,10691.636661928334,10675.321666666667,10682.378333333334,3693104.7931952802,476149.3974031165
1600220040,10681.076666666668,10721.121666666668,10677.49,10720.065,5475134.51606609,645867.7317195019
1600220340,10719.603333333334,10742.822404996667,10719.489509245,10732.529089873336,5764152.82407434,856332.0016898399
1600220640,10731.891666666668,10734.253333333332,10722.608574395,10732.058333333334,3703518.9270497705,931795.5530192868
1600220940,10733.258027216663,10751.85317556,10721.421666666667,10734.831666666667,3676606.91595311,930970.659157178
1600221240,10734.160000000002,10745.951666666666,10727.818398423333,10736.453040511666,1921204.3558040701,753274.1511440771
1600221540,10735.166953356666,10740.339999999998,10730.706785026663,10738.970559265,2394275.7799813002,584780.2989394249
1600221840,10739.706666666663,10740.153333333334,10727.379091205,10728.578571875,2709846.2847509505,535096.666824484
1600222140,10728.785,10732.524830685,10721.529830685,10731.371497351667,1390077.3997593098,420770.19101479393
1600222440,10731.576497351667,10735.643333333332,10722.706666666667,10725.057401725002,1130380.18077609,381228.9822633949
1600222740,10726.426666666666,10729.678333333333,10722.346666666666,10724.053333333337,1096168.17536491,316323.6020325754
1600223040,10724.183829666666,10724.245,10713.932101431668,10714.463333333333,1717348.18767159,266698.6971786074
1600223340,10714.115861666667,10720.116666666667,10709.30657057,10718.876666666663,2042006.7670177,299295.1655415268
1600223640,10720.231666666668,10731.788333333332,10711.135,10721.195555553333,3826222.6328482907,434087.2881451367
1600223940,10720.270532999999,10722.198866333334,10701.218333333332,10709.63,8430259.674713891,800791.8631125856
1600224240,10708.885,10724.44,10706.755,10723.951417441667,1967586.38146696,813303.7728023542
1600224540,10723.73666666667,10731.634871666667,10720.668333333333,10729.318306666666,2030248.0011092601,812715.8345069322
1600224840,10728.947176981666,10729.820510315,10716.402525901667,10721.034999999998,1075475.49929137,675178.4778290861
1600225140,10721.618333333332,10743.215928333333,10720.841666666667,10738.094787673332,4140779.09875312,460704.4490310478
1600225440,10739.463333333333,10740.68193513,10729.93,10731.9,1916828.20064778,458166.5399900886
1600225740,10732.016666666668,10737.721047456664,10727.983138333337,10735.648333333333,712677.0544321401,392287.99265623273
1600226040,10734.345,10736.5,10724.746666666668,10726.030470568332,5265766.32682004,601802.5340326661
1600226340,10724.785000000002,10725.621666666666,10718.653752151668,10720.581666666667,2289104.13693001,509218.78594151064
1600226640,10719.813333333334,10734.031135083334,10719.268333333332,10733.402195255,1736409.92988721,500197.87240348227
1600226940,10733.470579926667,10752.973333333333,10733.065579926666,10751.648333333333,4813721.90881358,705250.1151225542
1600227240,10751.446666666663,10759.088333333333,10750.258333333333,10758.566666666666,1653907.64162503,524657.1808628037
1600227540,10757.979548366668,10765.776373333334,10752.461666666666,10764.679706666668,4759643.73731073,648184.1608818397
1600227840,10764.550163181666,10768.905,10761.085,10767.031666666668,2942406.46251887,708483.9875134226
1600228140,10767.206722696666,10767.653389363333,10758.998333333337,10762.188333333334,2514063.04131071,593501.0441382792
1600228440,10763.883998631663,10766.680665298334,10760.97,10765.785515921663,1198519.50099893,570731.637106974
1600228740,10766.855,10784.491033333334,10765.513333333334,10782.690524666668,11726210.558297602,919059.9781563176
1600229040,10783.728333333333,10784.636666666667,10765.118333333334,10770.264106,4320808.32863719,987980.071462234
1600229340,10771.023333333334,10776.29,10769.865,10771.351666666666,2108444.37543787,967699.1381685922
1600229640,10771.216051046666,10772.542876256666,10768.373333333333,10771.74,676781.6462620499,941612.245431748
1600229940,10771.351454278332,10798.181666666664,10770.916454278333,10797.148333333333,5574919.15520893,634047.6752773147
1600230240,10798.13253917,10817.71,10796.223624555,10813.915,9205686.417149842,878291.5797029475
1600230540,10813.912828081668,10817.128333333332,10805.900169373335,10812.764937353333,2797234.1186002996,912731.0668610692
1600230840,10813.301103765,10816.27,10806.268580666663,10808.440115681666,1305442.7299335098,944164.1210446421
1600231140,10808.470115681666,10812.228333333334,10806.385,10807.888333333334,1008685.1606343801,715852.4213159145
1600231440,10806.908284333333,10806.928034003333,10794.262741666666,10799.347816771666,4700690.40942387,490602.6209296159
1600231740,10799.931027688333,10800.955136303333,10794.845,10796.311802456668,2649179.06089151,483199.8680441765
1600232040,10795.93049463,10797.418333333333,10791.909841333334,10793.468378408334,2157897.81730503,525822.6224127525
1600232340,10794.108596676666,10795.508333333333,10791.869119836667,10792.74349162,667917.37064801,508784.2329134338
1600232640,10792.781622758332,10794.903603476667,10790.770879861666,10794.016666666666,1832160.0691986398,365357.7159021725
1600232940,10796.228167978334,10817.401666666667,10794.804834645,10815.983999223334,3844408.09704421,425119.1677098073
1600233240,10816.041666666666,10829.041666666666,10814.011666666664,10815.038333333332,3588078.082360059,496628.1809625586
1600233540,10814.758333333333,10816.685,10800.143333333332,10803.878452568333,2877203.96314082,607092.5105871992
1600233840,10803.677126066666,10806.526666666667,10797.038333333334,10800.839999999998,1332121.4988754701,582090.5820710408
1600234140,10801.646952323334,10801.915787365,10797.3,10798.236550971666,1417956.57561989,460768.0059998247
1600234440,10798.746342391667,10801.47601275,10797.033333333333,10798.32,932575.3838980601,327992.87107672467
1600234740,10798.511433528334,10799.751433528334,10790.235,10791.285,1392007.11865744,253733.0288525557
1600235040,10792.4763125,10795.18261239,10784.725,10789.643333333337,2486233.1329416595,311438.6105558652
1600235340,10790.488333333333,10792.405,10779.516666666666,10782.541666666666,2437613.36113378,362421.4498315597
1600235640,10779.496466785,10782.776666666667,10772.415,10776.543333333333,993240.92964479,365454.72711889615
1600235940,10776.331605001667,10785.70367579,10775.838333333333,10779.904728833333,1919890.13814612,391848.8780933301
1600236240,10779.904728833333,10786.693333333336,10775.982345,10776.459011666668,1891477.12709172,362111.077800833
1600236540,10776.822345,10779.480519166667,10775.090678333334,10776.463333333333,690960.7370944698,274778.4465988676
1600236840,10776.38,10779.131666666668,10770.19,10772.221666666666,1699777.25933981,310105.2630836186
1600237140,10772.320125833334,10779.508333333333,10771.82372,10779.402303333334,2668318.5606716406,347526.6842098946
1600237440,10778.376666666667,10778.670709166667,10775.486666666666,10776.663840221663,627738.1172923499,284339.7337199261
1600237740,10776.765983333336,10777.520983333334,10774.021666666666,10776.128530833334,923709.9127335502,295977.1925018801
1600238040,10775.33624173,10776.482666065,10773.013578768334,10774.453333333333,673233.9396105299,244650.0265154161
1600238340,10773.493505173334,10783.261666666664,10773.279423333333,10781.386666666667,4768114.50882211,349639.82392293954
1600238640,10781.835,10812.776666666667,10781.835,10812.51,4803843.723067521,558445.1042116979
1600238940,10812.691666666668,10852.416666666666,10812.442516025,10845.616666666667,11085486.20639348,1066533.918894695
1600239240,10844.998333333333,10856.161666666667,10834.525,10837.221666666666,6264739.35068873,1346109.1894486046
1600239540,10836.212716205,10849.403333333334,10831.995,10845.395,4850285.766422091,1350217.752328603
1600239840,10842.139762166667,10857.31,10841.785,10857.105,3427243.06945402,1281387.7196479284
1600240140,10856.843333333332,10857.963333333333,10839.051666666666,10842.36392224,6797813.54112229,1067004.0863843686
1600240440,10842.218333333332,10842.322255573334,10829.573141528332,10832.153333333334,2531756.7493177,880354.9563158173
