time,open,high,low,close,Volume,Volume MA
1599394680,10281.981666666668,10299.168333333333,10262.511666666667,10276.783333333333,13176610.22701439,2458470.0058951867
1599394980,10278.501666666667,10297.32,10277.343333333332,10286.663333333334,7521641.080638291,2348143.48571781
1599395280,10284.612847228333,10297.95,10269.926666666666,10297.203333333333,7197189.97601454,2279656.560733039
1599395580,10298.256929148332,10301.043333333333,10282.045,10290.556666666667,7723754.239183212,1780959.776142529
1599395880,10290.079032796666,10290.34736613,10260.370631311664,10262.050415545002,4861362.41964443,1365197.385774031
1599396180,10262.351042635,10269.814202291667,10257.908333333333,10262.514661943334,1761544.70807827,1077192.5671460305
1599396480,10263.864818253334,10269.403018116664,10242.801666666666,10244.861666666668,4078890.0645803004,921277.571574318
1599396780,10244.888333333334,10254.958333333334,10236.303333333337,10254.429999999997,1545032.02514183,612341.4608722493
1599397080,10257.2,10269.533333333333,10252.243333333334,10262.89,2525543.62217218,495550.5209986368
1599397380,10262.419718246667,10262.62305158,10218.64,10222.945,12408467.45135445,1027896.6581624458
1599397680,10222.038619016666,10223.942920473333,10200.733333333335,10210.719765505,5466730.14137423,1097288.662002142
1599397980,10211.880194661668,10216.496666666668,10200.940359646664,10210.02,3717943.06581633,1205934.2140358672
1599398280,10209.980675418332,10223.21,10206.310947486667,10213.273527218333,2157763.62202045,1187545.2140282807
1599398580,10211.322957268334,10222.648333333334,10198.951666666668,10220.515,3737961.24910005,754019.9039155609
1599398880,10220.976688488334,10221.768333333337,10194.997429265,10201.923333333332,2848860.49110448,623126.4214020736
1599399180,10202.096666666666,10240.971666666666,10201.703333333333,10240.413333333332,4660637.30873886,670261.1335481999
1599399480,10239.195,10239.625,10218.671666666667,10235.948333333334,2291753.93458331,676960.6491763431
1599399780,10233.93,10234.013333333334,10213.868333333334,10220.451666666668,1734123.0812827703,576768.740785479
1599400080,10219.590722333334,10231.073270266666,10214.213333333333,10229.825,1876166.2554513998,528134.029002825
1599400380,10229.713095195,10237.784280763333,10229.695,10234.76094743,1102871.93927162,350245.760529463
1599400680,10233.763333333334,10244.573333333334,10225.835,10229.088333333333,1347146.4462647997,303015.38611353753
1599400980,10228.753333333334,10255.826666666666,10226.21,10253.646666666667,2706093.33000243,351613.8985495205
1599401280,10253.776666666667,10265.036666666667,10247.053333333333,10252.198433108337,2946164.2371241706,405113.7976331589
1599401580,10251.593433108334,10253.996666666668,10234.438333333334,10236.006779043333,2043833.6784614103,452161.8845926484
1599401880,10235.994939723334,10246.284996616667,10211.075,10213.843333333332,4914887.496954,630548.9371271083
1599402180,10215.158333333336,10215.841666666667,10193.421637956666,10196.206637956666,4760972.15245044,733292.8782495088
1599402480,10194.26997129,10207.938796136666,10191.501637956666,10202.420939065,2805528.44534766,726261.0886606833
1599402780,10205.184229674998,10209.835406498334,10204.06,10208.368333333334,3279281.2846489404,788033.4689700597
1599403080,10208.679999999997,10210.748333333333,10194.22,10198.375,1580639.21739064,621321.0549918917
1599403380,10198.063333333332,10199.17,10183.161666666667,10184.18,2316665.16176551,499105.7054576453
1599403680,10183.613333333333,10197.781338466666,10179.5,10182.6925299,2429072.4610175504,480282.90624113975
1599403980,10183.361808845,10232.668333333333,10181.791808845,10221.085,4823679.07877922,557502.7959476538
1599404280,10221.213333333333,10247.101666666667,10220.674319303333,10230.046666666667,2871698.8175690006,622055.7759565718
1599404580,10231.928333333333,10250.282370035,10230.376666666667,10241.208333333334,1943029.93126341,603374.0144314666
1599404880,10241.186666666666,10241.573333333332,10199.795,10207.587726761667,4301629.850450691,697001.8839031237
1599405180,10206.075,10209.74514915,10180.756078998333,10185.270272241667,2953063.8833434004,603471.1241313327
1599405480,10186.256666666666,10190.570000000003,10156.778333333334,10156.813333333334,7706356.809920589,845204.0237489124
1599405780,10157.608333333332,10163.376666666667,10154.820000000003,10159.174487538332,1584843.9109698099,827294.7227342323
1599406080,10158.035000000002,10165.136666666667,10132.736119955,10138.178333333337,7984952.848750649,1011460.8726492304
1599406380,10137.185,10168.526666666667,10130.928333333337,10162.103333333334,4027444.2929352704,1065179.8931288235
1599406680,10160.258333333333,10174.8939371,10149.176860956666,10171.255,4404089.98244847,900066.5517552178
1599406980,10171.188333333334,10179.315,10153.365892,10169.816144755,2054979.1882282798,923573.3156181412
1599407280,10171.923505568333,10188.023333333333,10165.140128533334,10182.066666666666,1638957.4365916701,606273.5450101924
1599407580,10182.79,10188.193333333333,10166.066954661665,10183.721294763332,2178105.90932733,513806.6258297953
1599407880,10183.345,10190.180000000002,10179.501666666663,10185.54123846,1870501.5908376,387127.2062492519
1599408180,10183.673913888333,10184.683333333332,10152.995,10158.603333333333,4610657.16090336,514911.104883006
1599408480,10160.50921862,10174.323333333334,10153.833333333334,10159.505,1737420.0216888,519834.2341378625
1599408780,10159.288333333334,10174.676666666666,10149.09,10173.82,2560885.05442002,538973.1913924969
1599409080,10175.145,10214.998333333337,10171.33308034,10207.04,4300256.0152525995,660460.9126132468
1599409380,10208.101703833334,10239.033333333333,10206.170681718333,10229.15,5384806.12535614,699168.360835886
1599409680,10229.669261918332,10234.775,10217.51,10228.252303886666,2365355.28334936,730565.1239189139
1599409980,10228.158970553333,10240.18,10226.41063722,10236.713333333333,2097808.34702574,707411.2885491998
1599410280,10237.95932488,10239.311666666666,10218.108333333335,10235.108664625,1076270.40120443,546212.0078467915
1599410580,10237.453333333333,10245.915,10225.823576295,10230.21,3986070.3166508097,476275.2174115249
1599410880,10229.79862041,10235.079740300003,10220.03,10225.950825426668,1641686.51908435,440091.7791982743
1599411180,10227.088333333333,10241.783333333333,10222.396794795,10240.775,2026831.8050031,436542.9520971423
1599411480,10243.776666666667,10254.813333333334,10239.727042,10245.01,3543931.7333106003,559926.0187024509
1599411780,10245.311666666666,10247.87,10217.99383681,10219.735,4100694.24624889,565657.2151823549
1599412080,10219.723333333333,10225.428333333337,10219.721666666666,10223.48642574,457923.41360381996,506469.0599083285
1599412380,10223.942127421666,10228.133136523333,10217.64,10226.78980319,1651269.4225671298,487690.9407865299
1599412680,10227.153333333334,10237.066666666666,10203.889051815,10206.500000000002,1954287.5531351,408208.7317777549
1599412980,10207.612026313334,10211.098333333333,10201.09,10210.046666666667,886190.88298954,247483.56361478745
1599413280,10211.0,10220.04,10210.033333333333,10217.973333333333,1501872.61106134,299681.0234876634
1599413580,10216.701666666668,10216.82384299,10201.470434833334,10213.529668051666,1339021.6766770298,284068.6361931584
1599413880,10215.087563008334,10226.820000000003,10211.803148841667,10219.87,894837.79359348,231096.14821607745
1599414180,10219.475024971664,10234.59,10212.081861328332,10233.35958714,2536794.74534065,313626.3413336329
1599414480,10233.693333333336,10233.993333333334,10218.813333333334,10222.881666666666,1475961.5327590602,312330.787418519
1599414780,10222.106666666668,10222.718333333332,10208.706666666667,10211.785544805,1464977.0499746099,318628.5560833979
1599415080,10211.792906666667,10224.705658333334,10202.605897483334,10205.288961898334,2010816.6105450601,374427.49693097704
1599415380,10205.241666666667,10212.003333333334,10196.65,10197.851666666667,1247772.6441992598,309976.39187390736
1599415680,10197.055906935,10197.958333333334,10184.743083,10195.901666666667,2626646.6518016104,367510.6478260349
1599415980,10195.25,10207.428333333333,10190.576666666666,10206.1571015,1879415.80888062,388232.5857713354
1599416280,10207.745,10228.056666666667,10207.521666666667,10221.888333333334,2341761.3986350005,404779.82517583243
1599416580,10223.623333333333,10235.53,10220.756666666666,10234.424480833333,1818541.5822464502,433318.27207819186
1599416880,10234.846147499999,10239.028333333334,10227.524838333333,10231.5611475,511980.0333039399,327584.9411533084
1599417180,10230.782814166667,10242.091666666667,10228.557814166668,10236.55537531,1066898.3405924798,286959.06773890136
1599417480,10236.28537531,10247.455,10233.555390746667,10246.792426338334,2344725.86007382,287107.29081084236
1599417780,10245.984093005,10246.862426338334,10236.081666666667,10240.135171831666,971174.89821434,244738.95660923683
1599418080,10239.011666666664,10241.24765682,10231.785659665,10240.21765682,1532900.0299798003,295784.9564430298
1599418380,10241.42,10244.683333333334,10232.028333333334,10232.245,796499.90854121,282265.0348404664
1599418680,10230.20528759,10244.571666666667,10227.187223175,10244.401560878334,830526.63043291,206555.07335842086
1599418980,10243.921666666667,10244.531666666668,10231.114049303333,10233.386666666664,842436.04819457,200118.13085743235
1599419280,10233.818026781666,10242.78430877,10233.738026781666,10242.736666666666,275990.72615158,137272.66566602135
1599419580,10245.713648333334,10259.853333333334,10245.496666666668,10252.409299318333,3492401.8876189003,272067.76461990585
1599419880,10251.761666666667,10252.138463333336,10225.145,10234.963333333333,2904717.53598079,375777.30989730003
1599420180,10235.253333333332,10235.871666666668,10225.449090068332,10234.851666666667,1089161.5321001401,388113.5840925785
1599420480,10235.942479026668,10251.138333333334,10235.439145693334,10249.556666666664,622084.4387903999,405418.26972451946
1599420780,10249.55,10259.49,10243.730671716667,10252.722104416667,842149.84243835,272905.667465492
1599421080,10251.328333333333,10263.36,10250.525,10261.856666666668,2270028.28535703,241171.20493430394
1599421380,10261.99794132,10284.263333333334,10259.146666666667,10278.762884698332,4432320.94078306,408329.17536844994
1599421680,10278.720409523332,10284.403333333334,10253.443333333336,10257.206666666667,2111973.4812744497,482823.6274926525
1599421980,10257.981666666668,10281.175,10257.793333333333,10269.378333333332,1405441.60887738,510988.21581460396
1599422280,10268.316666666668,10272.698333333334,10266.241087191667,10267.547542666664,651509.45961921,430062.2745277129
1599422580,10268.181666666664,10273.94,10243.43194494,10245.173213678334,3604243.3892566096,388658.3969513904
1599422880,10243.861364893333,10246.880435,10237.697569253332,10238.337569253334,1165583.06362535,341338.8760689353
1599423180,10238.323333333334,10245.51,10235.45,10244.483333333335,752419.08683366,308687.7499667493
1599423480,10244.692386133334,10245.841666666664,10230.241666666667,10231.95,1104272.74575798,331325.914273688
1599423780,10230.791899186666,10244.108007133333,10230.30523252,10232.058565853333,1253292.6370625203,213778.37666398348
1599424080,10232.553333333333,10242.128333333332,10231.761666666667,10241.376666666667,484975.66459961,179748.0067126965
1599424380,10241.498555798333,10244.22,10240.166889131668,10242.685,601686.49638222,172211.3771901245
1599424680,10242.685829586668,10259.863333333333,10242.495829586667,10258.074194333332,1875751.0267674797,210785.29124059953
1599424980,10257.568715675,10264.333333333332,10257.030861,10258.90510329,1442354.51619991,220238.38519746886
1599425280,10258.47010329,10258.603436623334,10232.77,10238.175317368334,2264101.26984687,309194.6654598321
1599425580,10237.990317368334,10238.568333333333,10231.893333333332,10233.398333333333,1299176.2686054301,344069.1540709925
1599425880,10235.495317368333,10237.285000000002,10230.04,10230.533333333333,441651.8600844801,272364.1957368425
1599426180,10230.63,10237.641536768337,10230.545,10236.936666666668,315784.48640102,216035.69424689809
1599426480,10238.034870101668,10294.403333333334,10236.641536768333,10288.996666666666,10499878.708219869,627824.5661655479
1599426780,10288.986246713335,10290.910000000002,10278.106666666668,10279.761666666667,3330336.19402113,729382.5624363329
1599427080,10278.321666666667,10317.953333333333,10276.79,10311.79695128,12383620.13892451,1326480.976378335
1599427380,10312.448617946668,10316.26,10304.603333333333,10306.783333333333,4832561.682147729,1552319.83616567
1599427680,10304.864855836668,10308.558333333332,10295.213333333333,10307.64,2487792.85898147,1151715.54370375
1599427980,10309.357190186667,10310.77,10282.52,10294.12,3077416.8595021395,1139069.5769777999
1599428280,10301.018333333332,10325.042732133332,10300.643333333337,10322.886666666667,3056664.6334009594,672721.8017016228
1599428580,10322.156858703333,10350.48,10321.291858703333,10346.453333333333,9248709.66196296,893529.2006923844
1599428880,10347.204999155,10351.901666666667,10329.483333333334,10338.975,4759536.88306681,1007116.4018966513
1599429180,10339.645,10342.78,10321.527137781666,10322.048804448334,2273863.39112675,966938.728477882
1599429480,10324.432472398332,10333.214999999998,10319.393716166667,10323.660382833334,1478205.18303662,888015.755959665
1599429780,10323.80850441,10348.388333333332,10305.401045951667,10347.383333333333,7731575.581625782,812159.0519428062
1599430080,10346.393333333332,10346.818506666665,10293.206666666667,10309.508333333333,3693628.7725554192,758863.6464172369
1599430380,10307.97,10312.856666666668,10299.07,10302.765,3106890.7499745497,800515.0143596269
1599430680,10303.358105608333,10307.016666666666,10275.243333333334,10288.630306576666,7608509.418915481,1107030.22615357
1599430980,10286.706666666667,10292.89,10278.86,10280.139307195,4172380.3844651105,929070.4662955364
1599431280,10279.982373851666,10287.588333333337,10218.681666666664,10228.919999999998,16008349.791408531,1544806.5172381918
1599431580,10230.303333333337,10240.828333333333,10203.76,10222.299143539998,27418691.712042145,2760396.565341572
1599431880,10223.081917333337,10224.750810206668,10196.903333333334,10203.346032666666,11222691.002535839,2941105.6445225887
1599432180,10201.134366,10208.61,10189.27648,10201.011666666667,6741046.001523041,3069538.9253754863
1599432480,10203.42751426,10228.148333333333,10191.761718648337,10203.39,6749531.70754987,2606598.021182553
1599432780,10205.681216849998,10222.091666666667,10191.325,10192.197791,7600490.4004345015,1615687.955602171
1599433080,10192.101666666667,10218.668333333333,10187.89,10216.848333333333,6568361.857241119,1382971.4983374348
1599433380,10215.943333333333,10227.840000000002,10198.498333333333,10218.242790113334,5947266.24991302,1343282.5107569336
1599433680,10218.438333333334,10219.1,10200.006563346667,10215.144322951666,4888155.36634834,1250213.693696857
1599433980,10215.373333333337,10227.692167688334,10196.91,10224.298152631667,1946097.48040413,967494.0476953385
1599434280,10224.123333333337,10236.475163393334,10220.618333333334,10228.48890594167,2368943.9341367697,757523.1515401208
1599434580,10229.010572608333,10231.68,10215.842307115,10221.476666666667,1663626.30535973,543341.1543124564
1599434880,10227.425,10235.221584666668,10221.291666666666,10224.828333333333,1335204.5205761702,365693.6120238479
1599435180,10223.19,10247.176666666666,10216.943333333336,10247.098333333333,3217449.2884156196,429261.20242442243
1599435480,10247.548333333332,10250.43,10241.403333333334,10242.646666666667,1284384.94321182,375033.25287817494
1599435780,10243.035000000002,10310.788333333332,10238.555,10305.671666666667,14059821.30506257,994843.002863317
1599436080,10303.923333333332,10310.711666666668,10275.691666666668,10278.391450813333,4043023.5774967703,1130233.955709347
1599436380,10281.166450813333,10289.178333333333,10259.016666666666,10259.153333333334,3205186.7885967395,1129620.830718403
1599436680,10256.903333333334,10265.515,10248.515,10257.29689071,3035654.5229284097,1217184.3097042323
1599436980,10255.790224043332,10272.432746666667,10247.526666666667,10253.149258948333,4097993.31638256,719092.9102702319
1599437280,10254.455,10268.85076339,10253.371666666666,10267.70936708,1735796.63294745,603731.5630427657
1599437580,10268.773333333333,10284.422165333333,10264.266666666666,10265.063333333332,2511914.39446744,569067.9433363008
1599437880,10266.587332058332,10288.313333333334,10265.956666666667,10280.750375743333,2386158.63349509,536593.1488646348
1599438180,10280.923709076667,10292.635,10278.276666666667,10278.603333333333,1651089.69923212,414247.9680071129
1599438480,10278.048709076667,10301.748333333333,10277.558333333334,10290.695,2050997.92397872,430008.0325586763
1599438780,10290.476666666667,10295.036666666667,10270.191666666668,10272.286666666667,3986318.7407934894,503728.2498749787
1599439080,10272.990598203332,10283.402419516666,10271.900598203334,10283.22075285,3010979.37703098,534969.2870517732
1599439380,10283.254086183333,10300.972546398334,10281.94,10300.695,2257894.46165761,565309.5251730478
1599439680,10300.208387463334,10302.381133333334,10293.661666666667,10297.628333333334,889891.9067104899,507254.2243096361
1599439980,10297.538450493334,10313.88,10288.91254712,10312.874,4926314.205904671,554253.9975651951
1599440280,10311.885533333334,10312.650533333332,10284.131666666666,10285.931666666664,3772749.3816959504,592342.4977984437
1599440580,10285.187069346668,10292.50172307,10283.961666666668,10292.21070125,1381183.08623294,548506.9290272101
1599440880,10291.809633238334,10291.952966571667,10266.778333333334,10272.903784551667,3537895.8129364396,680907.1243385075
1599441180,10271.655,10276.966508333333,10266.753333333332,10270.756666666666,2018072.12557898,535495.0203222231
1599441480,10271.390753556667,10273.743333333334,10265.941666666668,10269.301613383332,869265.9584072899,390320.8491577901
1599441780,10269.748333333337,10269.748333333337,10245.073333333332,10247.071822333333,2879373.71902868,465230.3807975771
1599442080,10246.45593556,10247.945,10238.907498096667,10247.543333333333,2165920.2666696096,396631.6034842357
1599442380,10247.565,10257.896234785,10245.133333333333,10257.286666666663,680385.3980034501,329747.2671054591
1599442680,10258.553333333337,10267.833333333334,10258.38,10266.955,1202483.45011109,346408.14169064915
1599442980,10267.203333333333,10273.368333333334,10261.222910133334,10272.198333333336,849654.8421620801,244922.1978473192
1599443280,10273.52083991,10280.478333333333,10269.68,10270.136666666667,1677659.76728554,220509.17287811558
1599443580,10269.188682,10277.495,10269.087720015,10273.983784098333,509838.4762871701,211981.8267923016
1599443880,10274.075320475,10283.87053,10272.366666666667,10283.812648068333,704084.6082141,187061.8846974521
1599444180,10283.806666666664,10287.135,10275.795207825,10275.848541158333,1504154.73077985,219786.87912834046
1599444480,10275.87184502,10276.433511686666,10257.436860733333,10257.47992071,1928888.02503192,232348.29201565962
1599444780,10257.646860733334,10259.176587376664,10244.305,10245.570880033332,854606.76322852,249586.7063627271
1599445080,10245.461666666666,10248.06,10227.698295308333,10237.448333333334,5190145.040005091,473889.7279522765
1599445380,10238.0,10247.753023333333,10234.363333333333,10235.681666666664,2277276.8825578596,512545.83554117713
1599445680,10235.933333333332,10249.126666666663,10234.39,10248.878333333332,2196607.2760761795,525931.7980933901
1599445980,10250.541666666666,10255.278325925,10234.451666666668,10234.68,2307472.66098611,598575.0929812697
1599446280,10234.4104892,10234.658822533334,10212.328333333333,10212.553333333333,6688641.71519939,673499.9267409847
1599446580,10213.026269235,10232.223333333333,10212.972978333333,10228.106666666668,4554155.26528548,787343.8458773657
1599446880,10228.066666666668,10236.732126646666,10226.800468958332,10236.429999999997,3375630.8279106095,846295.0234690871
1599447180,10235.798333333334,10237.193333333333,10227.361666666668,10231.459798166667,2331007.97948517,847471.7893940399
1599447480,10231.013333333334,10231.015,10201.731666666668,10217.368333333334,16125834.04942481,1319331.406105311
1599447780,10217.979644923334,10218.41631159,10198.611666666666,10205.615244328334,3986972.6068370603,1290972.27318289
1599448080,10205.581666666667,10222.985,10205.113333333336,10219.921010938333,2853543.2112036003,1264867.8923475393
1599448380,10220.638333333334,10223.975,10212.905,10219.862919365,2357359.75610877,1266185.481178719
1599448680,10219.331666666667,10222.058333333334,10194.391666666668,10196.076666666666,3033907.33781397,611589.1455981771
1599448980,10196.457784,10198.608333333334,10186.37,10187.979246446666,2406089.28340025,532544.9794263366
1599449280,10187.984524004998,10208.99,10187.673690011667,10204.631666666668,2522913.4926314396,516013.4934977285
1599449580,10204.670187333333,10207.13,10190.415,10206.45,2308902.76005308,513590.643694944
1599449880,10205.755056723334,10211.607574666668,10203.355490958333,10210.87747303,682096.71676218,396000.1126423545
1599450180,10211.619139696668,10223.573333333334,10210.234421023333,10223.113333333333,1976449.4063539498,374518.1187900396
1599450480,10223.358333333335,10224.75,10218.275,10218.737993245,693369.3927906599,283040.9137980005
1599450780,10218.471666666666,10218.773333333333,10204.328333333333,10212.586922093333,2845581.51725749,309874.85165822104
1599451080,10212.690421,10216.837208901667,10212.14358876,10214.2,833375.2560886,317438.778624542
1599451380,10214.121666666668,10214.72557974,10187.383438813333,10189.45499066,4125922.1497030696,424912.4157919978
1599451680,10189.028333333334,10192.92,10185.628333333334,10190.593333333332,1907042.97592248,485596.0949485889
1599451980,10190.466657326666,10192.089999999998,10188.193333333333,10189.943333333336,1091631.00610517,397898.56939097296
1599452280,10190.418333333333,10214.105,10190.333323993333,10213.278861756666,3845969.2276497795,548528.2679690318
1599452580,10213.408861756667,10223.216666666667,10211.723333333333,10221.221666666666,1012227.1086262099,392843.5159151889
1599452880,10220.840000000002,10229.833333333334,10218.073333333334,10224.755,2501671.2066777097,422574.92745295056
1599453180,10225.653333333334,10240.648396238334,10220.041666666666,10240.401729571668,3018097.44132258,518898.249213821
1599453480,10238.480585,10241.784820966668,10231.214999999998,10231.218333333332,2791906.0078360997,466195.0882231369
1599453780,10230.668880113333,10231.343880113334,10218.318333333333,10222.233333333334,1970459.5857952,514106.7120815863
1599454080,10222.117101625,10222.350434958333,10204.67,10207.936666666666,2481941.24760661,513120.21412803116
1599454380,10209.995361943336,10212.911666666663,10204.977593405,10211.336666666666,2603952.0242076605,492412.9432722852
1599454680,10211.50643865,10214.646557151667,10170.918333333333,10177.68960737,9192982.3651457,812466.7611377651
1599454980,10177.407912631666,10182.685,10161.465,10161.931666666667,5066039.001614369,967245.7319287236
1599455280,10163.186666666668,10176.248333333337,10159.868333333334,10161.815293491667,4626045.38808867,1074450.9389528264
1599455580,10161.783080496667,10171.000909026667,10159.138333333334,10165.561137206663,3962307.5608942304,1142368.715787155
1599455880,10165.972803873332,10174.151666666667,10143.855,10144.963333333333,7509953.025130291,1058217.248786385
1599456180,10146.27,10162.375,10142.95,10159.891931666667,4441877.34622888,1027009.1660171108
1599456480,10161.025264999998,10167.4068235,10144.013333333332,10144.873333333333,2575040.9656662005,924458.9448959872
1599456780,10146.263333333334,10156.465295058337,10140.446666666667,10141.72722346,3774297.6678303797,915058.4502427944
1599457080,10142.432069571667,10169.371666666666,10141.313333333334,10169.125724658332,4309376.17421913,755029.6076972366
1599457380,10168.252270506666,10170.7,10158.939265333333,10160.771666666667,4144175.1214967486,740144.4964606297
1599457680,10161.653448425,10172.228333333333,10158.945366988333,10167.389164595,1960342.4869259903,709409.5725236194
1599457980,10167.902025525,10169.648520705,10092.242760365,10111.49,24143606.782362107,1727875.028250206
1599458280,10111.385,10119.77,10094.808333333332,10117.095,8541412.83266004,1939476.8611722519
1599458580,10116.475,10130.32,10089.326836666667,10124.875,10340211.799035078,2249278.695049168
1599458880,10123.60160132,10124.934934653334,10103.826478025,10104.508144691668,7386466.306320971,2520584.886018917
1599459180,10103.75538299,10103.903716323337,10086.163333333332,10086.87363056,7964876.04196375,1711648.3489989997
1599459480,10087.00674854,10117.628333333334,10069.831666666667,10116.041295635,15486654.070595142,2058910.4108957544
1599459780,10116.34634468,10116.693011346668,10105.911133746666,10114.559634000001,2812511.3949826104,1682525.3906931311
1599460080,10113.725132775,10114.05,10086.036666666667,10093.901581241667,7597852.926972572,1693094.7217257114
1599460380,10094.999914575,10127.833333333334,10086.132353266668,10126.412855508332,7766836.29153845,1683192.7342044462
1599460680,10126.398749066668,10133.756666666666,10120.075,10122.004670433334,4082079.064240909,1112963.983886735
1599460980,10121.026494933334,10130.093333333332,10114.77,10125.656791933334,2519907.37754529,1098333.7830148689
1599461280,10125.3434586,10125.426791933334,10102.538333333332,10104.448006143333,3159354.9591152202,876408.8846220012
1599461580,10103.334263318333,10104.742232563332,10090.758333333333,10095.350408,2227424.46117918,599438.2931040378
1599461880,10095.213333333333,10098.58801054,10074.461666666668,10075.793302548333,4789334.48344721,634801.0640643528
1599462180,10075.128302548334,10101.674325,10057.983333333332,10100.448664528332,12533724.20257058,1135491.9053156176
1599462480,10100.051666666666,10119.750000000002,10098.381666666666,10118.052365875,4626276.21510532,1208837.9681151228
1599462780,10119.191666666666,10124.649633333334,10106.213333333333,10113.357083623334,4219050.9333745,1308419.2917248888
1599463080,10116.06,10126.651822491667,10106.36,10108.813392701668,2781295.65582774,1208017.3503439152
1599463380,10110.04434799,10130.041463333333,10109.59140801,10128.94813,2473109.73767869,704986.6270993208
1599463680,10129.77313,10148.366666666667,10127.261666666667,10146.811666666666,3807278.7761707203,664036.7551525908
1599463980,10147.62331302,10162.373333333337,10147.53831302,10152.728333333333,8339219.577925159,870045.1873801241
1599464280,10152.589350365,10153.986017031666,10135.868570873334,10142.265723221668,3822240.7036464103,922092.4397710578
1599464580,10142.191666666668,10149.456269605002,10129.171666666667,10130.001666666667,2916712.0930991,944272.557542078
1599464880,10130.108333333332,10143.160657606666,10125.953333333333,10142.760657606666,2496030.08029979,878710.1227485315
1599465180,10142.931675435,10145.819275333333,10131.548333333332,10133.405,1215847.78272003,522541.53298827505
1599465480,10132.3,10143.641666666666,10125.366520188332,10126.361666666666,2307123.72923274,446785.68426759174
1599465780,10126.440654006667,10126.57398734,10110.775,10111.383333333333,2867276.53550542,444313.90638790774
1599466080,10111.171666666667,10128.999009946667,10110.911666666667,10127.480535653332,1176045.72724724,378314.68873528007
1599466380,10126.113074845,10136.380876533332,10125.328333333333,10136.2375432,1632617.8363281898,399153.19141568826
1599466680,10137.84,10166.808333333334,10137.78,10165.81,7143475.412331681,640970.7755706352
1599466980,10165.821253766668,10180.16,10161.497449166667,10179.435,7812177.181452898,888215.8078680091
1599467280,10180.353333333334,10188.833333333334,10176.860381576667,10187.59,3716660.92447615,1015246.5677294548
1599467580,10185.02,10185.313333333334,10176.925,10180.775682443336,4274989.57869306,1147365.154847698
1599467880,10182.043333333333,10188.25672716,10177.941666666668,10179.098333333333,4764764.84766775,1028429.6266145016
1599468180,10179.102959416667,10179.187959416666,10167.545,10168.076666666666,1899029.99026166,732772.2670549395
1599468480,10168.575,10170.888333333334,10159.120987886667,10161.003333333334,3278299.57422747,710854.1995425057
1599468780,10161.845,10163.699093666668,10152.07,10153.879631999998,1610571.01111514,577633.2711636096
1599469080,10154.482965333333,10156.387238195,10144.249246191668,10146.169246191666,1338605.08710849,406325.28313564643
1599469380,10147.171666666667,10161.407596298333,10144.998333333337,10161.327596298332,2167276.537957,419737.61052041344
1599469680,10163.265,10169.823789,10158.953333333333,10159.33342447,1468608.03515657,329253.0335668685
1599469980,10158.71,10158.821666666667,10138.18,10138.761666666667,2489292.2625912097,373189.09614067187
1599470280,10138.68,10145.19865305,10137.353333333333,10141.058333333332,1845228.9029636001,398520.28693342727
1599470580,10139.816666666668,10152.222601236666,10135.241666666667,10150.7836,1911049.2996349,385708.9250173224
1599470880,10150.04711781,10152.53,10139.463106003332,10152.485,1627645.0698033902,393660.7767496633
1599471180,10155.140392901667,10182.158769923333,10155.057059568333,10178.220297128337,4866869.02410371,512539.6148252884
1599471480,10177.566963795,10177.989084333332,10164.955626333334,10172.443812633332,2079649.84810764,524260.6620824904
1599471780,10172.801885056668,10174.663551723335,10148.809760666667,10148.893094,2034212.2040070002,530418.8073010955
1599472080,10147.346666666666,10151.9,10141.731666666668,10141.746666666666,1333618.6988467402,515717.48875326297
1599472380,10139.711666666666,10139.77,10115.5,10124.335,9095971.07054615,727172.5910753849
1599472680,10126.335,10130.340000000002,10110.276666666667,10121.936666666666,3454594.3964099702,795919.8184905013
1599472980,10122.846666666666,10141.056666666664,10115.058998316666,10123.451666666668,4787562.474245421,933587.3320024223
1599473280,10122.795,10140.841666666667,10121.898333333333,10138.976666666667,2403599.90606733,987086.392363452
1599473580,10139.247493923333,10162.599525241667,10132.470136783333,10158.761666666667,3340629.83071437,699319.330371863
1599473880,10158.56,10158.643333333332,10115.988312666666,10116.840071258333,4154874.74558926,734333.3478308273
1599474180,10115.626666666667,10115.943333333336,10089.878333333334,10101.218397713334,12557879.98129866,1122849.2231834894
1599474480,10100.0913695,10111.5,10095.239702833334,10100.469058166667,3044559.60928002,1154897.2083441238
1599474780,10100.355,10106.201049333336,10082.545,10086.426666666668,5010473.04784904,1238389.3692008576
1599475080,10091.8,10100.051666666668,10069.615,10071.178333333333,4591170.519216141,1260204.1578822015
1599475380,10070.675,10109.548333333334,10068.408333333336,10106.464981806666,6412101.106184371,952915.2141264869
1599475680,10106.410000000002,10112.143333333332,10096.325,10109.763333333332,1362738.3198877298,868824.1496568728
1599475980,10108.566400000003,10110.259565248334,10099.418333333333,10104.744522003333,823528.3481237101,659476.9146706064
1599476280,10104.50964993,10104.622983263333,10090.046666666667,10090.293333333333,1895206.51540781,524678.7144801897
1599476580,10090.18604,10136.616426543333,10030.653333333334,10130.20138644,35435287.70370981,1975838.0443564616
1599476880,10131.00138644,10147.331077456663,10094.213333333333,10095.391666666665,15454677.491095958,2680435.002916874
1599477180,10094.583333333332,10103.858333333332,10092.713333333333,10102.471666666666,3891408.67100085,2833829.019060732
