time,open,high,low,close,Volume,Volume MA
1600479300,10966.86,10967.044999999998,10946.14974073,10947.17,3237188.18417876,612142.3616131832
1600479600,10947.078333333333,10949.608328726668,10946.048333333334,10947.905,429985.0550296099,514451.3284772707
1600479900,10948.388328726667,10951.26,10947.371666666668,10949.716666666667,347069.28887989,447465.5565407962
1600480200,10952.314585166663,10956.513333333334,10950.928333333337,10951.113333333333,3225572.10181683,361990.7314952643
1600480500,10950.284906718334,10952.728333333334,10948.658507218337,10948.896840551666,214928.38441669,210877.74150716077
1600480800,10950.043507218332,10954.556666666664,10950.041840551667,10953.791666666666,2247864.1010063505,301771.69380599784
1600481100,10953.491666666667,10961.736666666666,10953.361251833334,10961.036461166666,1670328.20712181,367934.63971809385
1600481400,10961.778333333334,10968.553333333333,10961.776666666667,10965.978333333333,1892540.6996169102,301283.06960809784
1600481700,10965.728333333333,10967.556666666664,10964.256666666666,10966.126666666663,526071.6336523402,316840.2320698803
1600482000,10966.113457201667,10966.693333333336,10961.94333333333,10963.035000000002,1192547.2991369802,264074.39197641175
1600482300,10962.540072706666,10962.955,10959.845,10960.405,336526.18918955,197384.2910797988
1600482600,10961.338333333333,10961.848333333333,10960.056666666664,10961.428333333337,489200.7923397001,127217.29571593828
1600482900,10961.13128121,10970.563333333334,10960.053333333337,10964.496666666666,2887950.4932415104,245311.23869539675
1600483200,10965.18840604,10967.75032737,10961.251666666663,10961.831666666663,1645981.43429469,267982.94545328233
1600483500,10961.938333333332,10962.278333333334,10955.765,10955.898333333333,1152509.64621827,308782.1183047182
1600483800,10957.264690713333,10957.753024046666,10951.356666666668,10952.838333333333,1060737.28109,337358.9427422332
1600484100,10951.183517333333,10957.696666666663,10950.341666666667,10957.138333333334,1965584.36641366,291240.6364008407
1600484400,10957.653333333334,10981.111666666666,10957.418333333333,10979.447885356667,8494692.3605359,633676.1827129014
1600484700,10979.179999999997,10980.075,10971.551666666666,10979.525,6039944.57915113,878047.9293595444
1600485000,10979.403333333334,10981.478333333333,10978.36,10980.923333333334,2981554.59207606,974088.7949088472
1600485300,10980.2,10981.283333333333,10976.003333333334,10976.003333333334,1089658.66734885,930292.5099556069
1600485600,10975.330213688334,10975.918455011664,10970.008333333333,10970.401666666667,2175624.06164162,614339.0950108926
1600485900,10970.047351021667,10972.272351021667,10956.958333333334,10959.06,2436205.36083821,434152.1340952464
1600486200,10960.358333333332,10963.255,10958.181666666664,10961.823333333334,311014.84888915997,300625.14693590143
1600486500,10961.748333333333,10962.69,10959.598333333333,10961.140148876666,185347.72663912,255409.59990041485
1600486800,10961.505,10965.731666666668,10959.42775688,10965.413333333332,237425.89024711,158499.69133068933
1600487100,10964.903333333335,10966.191666666666,10957.423333333332,10959.496461166666,3611786.45634024,217278.74610579087
1600487400,10959.372947876667,10967.249999999998,10956.807019045,10966.118381031667,1252538.2973665,264354.9185296579
1600487700,10966.516714365,10970.995,10966.060047698333,10970.698333333334,1982970.60144788,354236.0622700959
1600488000,10970.373333333337,10981.593333333332,10970.268333333332,10980.768333333332,5680218.468465621,626375.6911810215
1600488300,10981.506666666668,10982.338333333333,10969.621666666666,10970.033333333333,5788511.61997722,735211.9493628704
1600488600,10969.265,10969.955,10963.581666666663,10963.946666666663,3673284.5370056,856249.2613448253
1600488900,10965.560530871668,10974.038333333332,10963.381666666666,10973.346666666666,2419084.72140579,878054.9673427206
1600489200,10973.986666666666,10975.168333333333,10958.961666666668,10959.463333333333,3258981.61050003,756993.1244444413
1600489500,10959.563333333334,10963.128333333334,10958.738333333333,10963.080000000002,343719.03743828996,484753.4953174947
1600489800,10964.306666666664,10969.818333333336,10963.04,10966.112197538334,1174257.69082403,359802.1530084162
1600490100,10966.601666666667,10966.811666666668,10961.772197538332,10964.371666666666,1365539.1239731999,307124.8731367866
1600490400,10964.09092537,10965.349258703334,10963.24592537,10964.592655701665,552066.61004766,171779.12311416812
1600490700,10965.404322368333,10965.93,10961.375989035,10962.349322368333,235701.85804916002,166378.26414471163
1600491000,10962.382868166666,10970.315,10961.952655701667,10969.9,1154733.89668567,165402.07443779366
1600491300,10969.911666666667,10976.331666666663,10969.141666666665,10972.609005185,2429383.5534386802,218594.29591106766
1600491600,10972.674005185,10973.506666666666,10964.7,10965.972706863336,2449088.73412795,313445.40211508214
1600491900,10966.151666666667,10967.890003833332,10964.571666666667,10967.415003833334,53311.74548099,304325.8964866736
1600492200,10966.53,10968.130047698336,10961.361666666666,10961.541065205,2250441.35765561,359111.26953517064
1600492500,10961.211666666668,10961.231666666668,10947.950000000004,10948.841666666667,1957735.22814639,335528.8532705562
1600492800,10948.768333333332,10951.619919223333,10942.9705735,10943.370573500002,2266997.27880191,326424.2805042542
1600493100,10944.315,10955.461828048334,10944.215000000002,10954.021828048333,639304.31829439,355723.9091449241
1600493400,10954.001666666663,10956.038333333336,10949.13833333333,10949.696666666667,1572669.25889148,321835.30420671764
1600493700,10949.467407835,10950.059074501667,10944.4142189,10949.06823245,792567.1478370099,263576.90019124857
1600494000,10949.393333333332,10955.036666666667,10948.558333333334,10953.338049055,2445872.27313079,272520.6499076927
1600494300,10953.324715721668,10955.358333333332,10942.223333333337,10942.223333333337,3430706.0737282396,412090.73767938523
1600494600,10941.661666666667,10943.256666666668,10933.365,10935.585,3687709.85560443,517842.7675150327
1600494900,10935.778333333334,10945.336666666664,10935.496666666666,10945.111666666666,1391014.46136961,547765.1331916626
1600495200,10945.808333333334,10947.453333333333,10934.983633405,10940.363086566666,5974016.35980921,724172.3375255838
1600495500,10940.184549733332,10944.236750733333,10938.333557235,10942.671750733332,1054578.6782722801,605365.9677527859
1600495800,10942.885084066666,10944.159270061667,10939.91489307,10940.056666666664,1575339.0336145598,499747.4266532922
1600496100,10940.216292569998,10948.671666666667,10940.104999999998,10948.525,1983946.4197811398,529394.0245738687
1600496400,10949.214999999998,10955.995,10948.488333333336,10952.643333333332,3057240.80850045,383555.2470084306
1600496700,10953.634257558337,10953.900924225,10946.773333333336,10947.0,591165.65453211,360384.5958214221
1600497000,10946.901666666667,10948.473333333333,10938.231666666663,10938.948333333334,1175191.99191633,340377.2437365106
1600497300,10939.575,10947.326666666666,10937.58,10946.708333333334,2126352.93814555,347497.5696547311
1600497600,10946.323333333334,10946.339999999998,10937.826666666666,10940.798333333332,535708.1228422001,221420.9353718185
1600497900,10940.748333333333,10950.825,10940.096666666666,10950.708333333334,2696761.19232211,326700.7122613185
1600498200,10949.767145231666,10950.573811898334,10947.827145231668,10950.405478565,267566.08512170997,281319.41692158754
1600498500,10950.28,10953.126666666663,10946.836666666668,10946.838333333333,2196357.82091186,284819.6610599031
1600498800,10945.836666666668,10951.603965383334,10944.361666666666,10951.238965383332,2721505.0611937,394109.50797747815
1600499100,10953.17063205,10955.21063205,10947.024461058332,10948.354999999998,5128670.49019466,515704.9728711057
1600499400,10948.061127725,10953.523333333333,10947.489461058334,10951.509168883333,1457798.65613003,575216.6014215214
1600499700,10951.477502216667,10952.47643355,10949.209168883333,10951.068240051667,339187.71218259,482358.0959850579
1600500000,10951.201666666668,10951.286666666667,10943.368333333334,10945.508333333333,918420.8680858398,392203.8863296649
1600500300,10944.659999999998,10944.821666666663,10929.088333333333,10929.491666666667,2476376.63439667,259589.19353976552
1600500600,10929.96,10930.046666666667,10916.593333333334,10920.02,2706246.99200951,322011.61033373955
1600500900,10921.248333333333,10931.26,10921.248333333333,10923.206666666663,4999345.562999849,555019.5028746024
1600501200,10922.425,10922.591666666664,10907.554999999997,10914.868333333334,7035026.41326481,860849.780133551
1600501500,10915.39,10927.423333333334,10914.945000000003,10926.78,3889372.60974137,931499.5789007859
1600501800,10927.178333333337,10929.581666666667,10926.014141585,10926.564141585,742745.3372516199,833324.4961628917
1600502100,10926.723358333336,10927.151691666668,10918.545,10918.955,2262734.83562859,696493.9597943289
1600502400,10918.991013333334,10921.933097926667,10909.473333333333,10921.168333333337,5942519.81090367,641868.6296762719
1600502700,10920.648333333333,10920.65,10898.648333333333,10901.953333333333,3264556.50283938,610627.8243311724
1600503000,10902.248333333333,10910.415,10901.486666666666,10906.146666666666,2348372.07431684,690909.1611844333
1600503300,10904.755933833332,10904.755933833332,10898.423333333334,10898.918333333333,2617073.49946969,708626.0943764881
1600503600,10898.701666666666,10904.916666666666,10897.89,10902.795,1422769.63710661,482638.5856866354
1600503900,10903.213333333333,10903.763333333334,10901.386666666667,10903.111666666666,351457.99636044,336983.6603626884
1600504200,10902.136666666667,10915.83,10901.4,10915.618333333334,2433300.6346944496,341230.0883815689
1600504500,10916.310196603334,10919.841666666664,10915.655,10917.681666666664,1644141.9265215802,292583.5097341633
1600504800,10917.875667271666,10920.183333333334,10916.125,10919.038333333332,295472.42556040996,236218.6491568533
1600505100,10920.305,10930.223333333333,10919.923333333334,10929.918333333333,2883499.6979022603,362820.7342339442
1600505400,10929.167016755002,10931.163333333336,10926.575,10927.587958091666,1765367.0192024303,329424.0534593434
1600505700,10927.778333333334,10932.28959975,10927.148333333333,10931.446266416666,1231503.6266723503,308792.13846688194
1600506000,10932.61,10934.821666666663,10931.635,10933.62,2515702.66085276,419803.6502314994
1600506300,10933.695000000003,10933.728333333333,10931.410783243333,10932.096666666666,2234159.6211818103,387336.6463954769
1600506600,10932.250783243333,10941.19,10931.14244991,10940.524893069998,2609229.42019716,429529.7664452135
1600506900,10940.903557235,10941.633333333333,10938.33929507,10941.403557235,1265927.0984347996,431250.940033336
1600507200,10940.773333333333,10942.638333333334,10940.220223901668,10941.828333333333,122652.49205466,311598.4315934309
1600507500,10942.276666666667,10947.88,10942.262883066667,10947.081666666667,6740938.500721491,536937.3755704147
1600507800,10948.435,10949.641666666665,10944.95114023,10945.21753973,2930992.0825071004,553025.5086859118
1600508100,10944.619270061667,10955.793333333333,10944.354206396667,10954.45,4042608.7105161604,691859.5892899798
1600508400,10955.935,10961.43,10954.165364881666,10961.121666666666,2582612.009781,814857.5651762969
1600508700,10961.52,10964.768333333332,10961.161141375,10964.455000000002,1697251.86947915,562673.2336141799
1600509000,10963.9412015,10965.116666666667,10953.116666666667,10955.441369883332,3321904.4543776102,582218.8522077053
1600509300,10955.41803655,10956.076637051667,10954.143333333332,10955.011573384998,196765.73233949,389926.7032988717
1600509600,10955.5583875,10955.748333333337,10953.001666666667,10953.141666666668,1606043.8933662002,341098.2974781317
1600509900,10953.278333333334,10954.815,10951.74,10952.181122,1528624.2432032004,332666.9161643342
1600510200,10951.504168883332,10951.580568383333,10944.586666666668,10945.139728224998,2103443.22440154,271743.85466553073
1600510500,10945.964999999998,10948.888333333334,10945.858333333332,10948.669999999998,562184.65290885,290014.80069399875
1600510800,10948.71,10958.074678208337,10948.165,10957.758011541666,4645664.30139144,441995.8210952607
1600511100,10958.27,10960.753333333334,10958.186666666666,10959.265,885393.1779837301,409834.26783428725
1600511400,10958.31547971,10959.587477208332,10948.758333333333,10948.881666666666,6431063.91163801,626215.3021961107
1600511700,10947.54,10947.54,10944.691666666666,10946.408333333333,758853.5767242198,636048.7483868792
1600512000,10945.448333333334,10947.6674495,10944.737323725,10946.233333333335,914019.1851870399,449466.4925766592
1600512300,10946.765,10947.5374495,10945.281850666666,10947.304116166668,1105982.8073637502,460495.97404566023
1600512600,10946.254116166667,10946.855782833334,10943.911666666667,10945.54166206,236637.30042232998,150774.6434848762
1600512900,10945.275,10974.773333333333,10944.983333333332,10974.08,7130386.26977162,469351.27813724615
1600513200,10974.241666666667,11007.621666666668,10973.115,11005.886666666667,19806910.48743696,1413995.8432497422
1600513500,11006.37,11007.561666666665,10981.107947666664,10996.42,10510284.048054451,1884210.905284277
1600513800,10995.728333333333,10997.686538161668,10985.29,10987.908496166667,3103077.93445474,2027532.9369858976
1600514100,10988.952492003336,10995.581666666667,10988.87415867,10993.876070558334,3523928.6089926497,1847210.053946949
1600514400,10993.98666666667,10995.808333333334,10989.205162833334,10993.45,4621918.343821702,1087960.4467661858
1600514700,10993.533333333333,11004.116666666667,10993.198333333334,11003.023575666664,3315895.46823928,728241.0177754273
1600515000,11004.659999999998,11048.883333333333,11004.659999999998,11022.73,41925854.396654874,2669379.840885434
1600515300,11024.708333333336,11031.156666666668,11021.406666666668,11027.537876166665,10260037.13792802,3006185.2673322023
1600515600,11028.17,11031.32,11024.076666666668,11030.987125946667,4785892.675356931,3014383.983908964
1600515900,11031.040610666665,11035.191666666666,11025.590000000002,11033.73393245,5238309.74418965,3110504.6977064824
1600516200,11034.391666666668,11095.657054356665,11034.049999999996,11086.342270361665,34478629.52155111,2738143.453951294
1600516500,11085.739999999998,11089.388949533333,11070.785000000002,11081.116666666667,12595117.559612943,2854897.4750355408
1600516800,11081.235,11182.983333333335,11080.571666666667,11168.111666666666,64972172.180361114,5864211.45028575
1600517100,11165.691666666666,11166.741666666667,11091.116666666667,11092.086666666668,63284986.18022376,8766545.272087457
1600517400,11092.868333333336,11102.099078008332,11059.285000000002,11092.806666666665,12093106.596144341,7647269.125817117
1600517700,11093.62,11094.799999999996,11078.618333333332,11087.428084366666,8590596.479122018,7447043.071792571
1600518000,11088.688333333335,11088.69,11061.773333333333,11073.958333333336,10643742.328174978,4730621.579183264
1600518300,11076.078333333333,11087.991666666667,11073.786666666667,11087.131666666664,3504505.03126084,1741597.5217351182
1600518600,11088.746666666664,11092.641666666668,11078.130195548334,11086.976666666667,4765887.6642496,1375236.5751403812
1600518900,11087.996946166668,11103.505,11087.103224201664,11103.393333333332,2825986.61251856,1087006.081810208
1600519200,11103.763352678332,11123.65,11103.526686011664,11113.733333333335,11346122.046051752,1122125.0677040466
1600519500,11114.31,11117.801666666664,11102.09003185,11103.589294015,3173730.8678231,1105586.3595321593
1600519800,11104.845,11107.193333333335,11092.633333333333,11094.003692333335,4281596.18415501,1081371.7855274298
1600520100,11093.48,11103.223333333333,11089.873211698336,11103.223333333333,3612159.62158834,1120680.4359809188
1600520400,11104.578333333333,11115.086666666664,11098.475,11114.75,4549124.20546812,780830.5439517372
1600520700,11114.96,11129.881666666664,11094.448333333336,11097.595,14345193.786087232,1339403.6898649435
1600521000,11099.056666666665,11104.774370185,11095.711666666664,11102.729573685,1567538.87035043,1203700.8241747147
1600521300,11103.979760166667,11104.604999999998,11092.128612833332,11093.116354035,2684410.47924907,1157313.3670577514
1600521600,11093.289687368333,11093.347486366667,11083.438333333332,11086.075,2560050.48901704,1057859.6812351977
1600521900,11086.416666666664,11093.453333333333,11084.878333333336,11093.453333333333,2068967.9281262301,444048.38833714725
1600522200,11093.329687368336,11103.076666666666,11093.228020701668,11102.943333333335,4496986.32313161,590520.7609762062
1600522500,11101.761666666665,11110.72,11101.464999999998,11105.496666666664,2715378.1267355797,592069.1433505316
1600522800,11105.351666666666,11113.003333333336,11105.075,11112.293333333333,1261794.75085276,527156.3564423176
1600523100,11112.535000000002,11113.131666666664,11102.743333333336,11103.063333333335,2114309.83396044,529423.4517340279
1600523400,11104.153333333335,11104.877742175,11096.714999999998,11097.291666666664,1748138.7875300902,391981.0749539521
1600523700,11097.926666666664,11102.29355618,11094.98666666667,11100.081965683336,3351168.00860939,423770.5690476426
1600524000,11100.085,11111.129994336667,11097.787448855,11107.675,3664312.39185916,543896.4510979626
1600524300,11107.273531171664,11108.053173,11104.078333333333,11105.855261503333,2131282.40945776,544745.0798728286
1600524600,11106.763862003336,11109.225,11104.776666666667,11106.613798338332,1111495.5839402298,512912.9196933355
1600524900,11106.699839666668,11107.344839666664,11095.048333333334,11095.366666666667,2165416.46871779,453625.3426987556
1600525200,11095.111666666666,11095.196666666667,11087.141666666668,11088.096666666665,1661032.0130825003,353461.32375992264
1600525500,11088.439550833333,11089.743333333332,11083.051666666664,11084.571666666667,4620574.452385879,477925.92590632866
1600525800,11084.048333333332,11084.285000000002,11077.505,11078.796666666667,1950125.4374885298,519857.41858374357
1600526100,11078.928333333335,11084.715000000002,11077.871666666664,11080.165,3124098.7301955,567791.5316576293
1600526400,11079.981666666668,11080.758333333333,11076.636666666667,11077.463333333333,2284902.06825634,598985.0344163213
1600526700,11077.268333333332,11077.296607000002,11062.824495226667,11063.00782856,6700404.635206031,702976.5435573289
1600527000,11062.521666666667,11080.815,11058.068333333335,11080.143333333332,3834511.9292109795,797195.8681434514
1600527300,11079.900641208333,11081.613974541666,11074.066666666666,11076.191666666666,710932.54059469,676537.5586634107
1600527600,11076.118516376666,11087.211666666668,11075.858333333332,11086.561347333334,1291204.07025611,626852.6587633991
1600527900,11086.804680666668,11089.466666666667,11083.558333333334,11084.065000000002,3065645.29850149,445114.691928172
1600528200,11083.878669861668,11085.724171205002,11080.22,11081.815,387797.79656240996,272778.9852957435
1600528500,11081.838287868333,11082.428612833333,11075.68,11075.691666666668,1259464.8015441,300205.59834321396
1600528800,11074.698333333336,11075.055,11058.47,11073.57,7147990.04259081,593044.8969599489
1600529100,11073.5224655,11076.408333333333,11068.411696226667,11072.553333333335,834001.0979330001,481462.6869315243
1600529400,11072.438663166666,11072.831996500001,11062.301666666664,11064.796666666667,1675516.9754379103,545848.6458752992
1600529700,11064.236666666666,11070.158333333333,11063.1991825,11070.003333333336,1537750.6287313602,559762.9372346622
1600530000,11070.768333333332,11072.246666666668,11069.383793,11069.572027058333,1362176.32228619,270472.25121943123
1600530300,11069.637027058336,11074.226666666667,11069.630360391668,11074.226666666667,1723278.5480575506,314936.1237256587
1600530600,11074.211666666664,11090.523333333333,11074.121225558332,11090.131666666664,2220293.5329798297,342174.95160275465
1600530900,11090.674999999996,11104.61,11090.126666666665,11104.286418844995,4293982.65232305,479986.5527823392
1600531200,11105.095,11105.608333333332,11093.286666666667,11100.356666666668,3344320.92849764,579093.7830929116
1600531500,11100.275229166667,11100.786666666667,11080.352804666667,11080.616138,5101207.12107033,747990.2117435506
1600531800,11079.528333333335,11087.384204195,11074.348333333333,11087.297537528333,2915471.02052998,782749.086121058
1600532100,11087.368333333336,11098.286252856667,11086.820149666664,11097.861666666666,2351165.9391008103,685608.250459946
1600532400,11098.82458619,11118.401666666667,11095.493333333332,11095.751666666665,5520606.78184024,794422.5431270759
1600532700,11096.268333333332,11097.048333333332,11082.425,11082.950947031668,2366763.56531463,657700.3653392908
1600533000,11082.277415166667,11082.667415166667,11074.073333333336,11078.330000000002,2667822.0235153898,645317.9154885615
1600533300,11078.398333333333,11080.819211666667,11075.934699871665,11076.013109375,319771.67687485006,543748.2023772636
1600533600,11074.995,11077.408333333333,11073.636666666667,11073.74,1519922.50178789,343713.9883746461
1600533900,11073.870704873336,11074.805539166666,11071.786666666667,11072.368333333332,2040804.79377268,327416.04979754856
1600534200,11072.053333333335,11072.831666666667,11063.06901351,11063.945680176665,1913060.2819038702,289677.96271697263
1600534500,11064.842346843332,11065.113747418332,11062.665,11064.726666666666,923875.6890677401,319883.1633266172
1600534800,11064.499860833335,11067.81287972,11062.219052666667,11067.23,3671988.3911358695,427486.4577940161
1600535100,11067.155,11076.658333333333,11066.916666666664,11076.228333333333,1674339.7692269103,409163.2065667276
1600535400,11075.405,11076.586666666664,11071.396666666667,11076.32,1700398.99144446,398530.1420437572
1600535700,11076.748333333333,11084.733333333332,11075.912320378333,11081.269445210002,3901669.69139853,547419.8421602969
1600536000,11081.033333333333,11092.468333333332,11080.948333333336,11091.686666666665,1098885.77244408,418764.71122570726
1600536300,11090.655,11091.338333333333,11086.181666666665,11087.723333333333,935667.23704003,381831.08461636334
1600536600,11088.134550833334,11100.07,11088.134550833334,11093.697245353333,5323751.59682212,562998.7148852464
1600536900,11092.998912019995,11096.69,11086.521666666667,11086.733333333332,538261.68889512,394828.31476007577
1600537200,11088.544890000001,11091.081556666664,11083.250539166665,11083.633333333333,510284.77722005,365398.2649988742
1600537500,11083.302205833335,11087.405,11078.423333333332,11087.318333333335,663217.06968516,351775.7566311307
1600537800,11086.196666666665,11086.533333333333,11078.095,11078.866666666667,1003846.8751262901,135780.5205463392
1600538100,11079.723194166667,11080.094860833335,11068.425,11071.171188333332,2968551.01434212,257294.9868186892
1600538400,11070.02,11075.491666666667,11069.915,11072.598333333333,483659.09620228,255963.7027678007
1600538700,11072.73,11072.96650523,11059.626666666665,11061.144312333332,5897352.03114063,517670.45084057405
1600539000,11061.927471573335,11062.845979000002,11036.851666666667,11042.963348098332,5564116.66521954,745683.9403452367
1600539300,11043.826289,11044.564622333333,11037.56833333333,11039.203333333333,3588209.4975975994,776666.8645080107
1600539600,11040.028333333335,11040.18,11022.169999999998,11033.023333333333,6779833.325981339,1091475.5759969638
1600539900,11034.03318211,11043.785000000002,11033.67818211,11036.658333333333,2529509.52117397,923083.4504986305
1600540200,11035.748333333333,11041.298333333332,11025.266666666668,11025.266666666668,1721218.9923101803,730938.5668531626
1600540500,11024.02,11037.816666666666,11018.966666666667,11037.315,4426887.76115915,772872.48003124
1600540800,11039.306666666665,11047.285000000002,11034.538333333336,11045.486666666666,3474907.97271455,607626.2123679006
1600541100,11045.838333333333,11049.738333333333,11044.339999999998,11047.21,1004569.06061754,531379.1893400792
1600541400,11048.273333333333,11050.003333333336,11045.925,11049.776666666667,570084.347113,473822.45708022034
1600541700,11049.183333333334,11058.023333333333,11049.085,11049.251666666667,2828956.9547585095,393925.9167601884
1600542000,11049.551666666664,11051.983333333332,11045.68,11051.216185756668,2229286.175587,331644.82690381084
1600542300,11051.247852423332,11052.263333333334,11046.963333333333,11047.973333333333,84749.54871811002,285653.8513088394
1600542600,11048.132825833332,11050.047406763333,11037.435,11038.888333333334,2911842.23011724,402741.74545905134
1600542900,11037.673333333334,11053.341666666665,11037.671666666667,11052.669999999998,1543685.832008,338478.18932152586
1600543200,11052.721666666665,11063.106666666668,11051.626666666665,11061.55245907,1138141.7219955297,283920.96664195234
1600543500,11060.70245907,11068.341666666667,11056.865,11068.201666666668,1318894.0681721102,345628.19261465233
1600543800,11068.798333333334,11077.073333333336,11067.191666666666,11069.638350388332,1249168.17693938,262494.4899557593
1600544100,11070.043350388332,11074.093333333332,11067.956666666667,11069.108333333335,246181.14494317,197619.2556025178
1600544400,11069.833333333336,11070.272612553335,11067.093333333334,11068.090017055,227866.56409105,152105.4977072938
1600544700,11067.828350388336,11073.020928666667,11066.938333333335,11069.797595333332,1454133.9019315504,158867.4893952658
1600545000,11069.298083221665,11070.321683721664,11067.186666666668,11069.483333333332,145585.10931947,103688.33601427027
1600545300,11068.536297258332,11068.687595333335,11063.533333333333,11063.730017055,1812259.63781043,181992.26065763328
1600545600,11063.521666666667,11063.716666666667,11058.27,11060.744189401668,1893778.8297117301,265287.8739386673
1600545900,11061.032522735,11061.305856068333,11050.457305585,11050.908972251666,1178736.24466227,251517.9910752033
1600546200,11051.353333333333,11055.396666666667,11050.968972251665,11055.23,263316.90864131,257404.5810412953
1600546500,11054.38,11058.498244499999,11050.54,11050.72,2002292.91498199,266906.2448998733
1600546800,11050.79500657,11051.573333333336,11048.01972259,11051.573333333336,395090.78829685,191971.84282912934
1600547100,11051.64944292,11058.113333333333,11051.35944292,11057.32,2654915.41909538,265780.8015507848
1600547400,11057.321108833336,11063.641666666668,11057.3177755,11062.531666666668,1145250.60983423,309877.4866104309
1600547700,11062.972255568333,11073.005,11062.128333333336,11072.718333333332,1266923.8840686001,273109.0350647613
1600548000,11072.156666666668,11079.595,11072.146666666667,11078.24,792403.6071353599,292974.67600668693
1600548300,11076.5,11080.083333333336,11074.358333333335,11078.93,714090.0998425799,195933.4100440469
1600548600,11079.381666666668,11090.963333333333,11079.269533883333,11084.821633704998,5075821.22139052,392461.9406218615
1600548900,11084.398300371666,11087.32,11082.548333333332,11085.391666666668,958682.21462934,377049.8571498983
1600549200,11086.326837206667,11093.188333333335,11085.541837206665,11089.335,1078420.12694629,391350.68314044474
1600549500,11089.987155535002,11090.290488868333,11083.701666666668,11083.823333333336,1961553.5142079003,453723.8538587107
1600549800,11083.713333333333,11084.549699871664,11073.641666666668,11075.551666666664,1868270.2858786802,293346.30708311877
1600550100,11074.165,11074.461666666668,11065.13,11065.418333333333,783372.2096829399,284580.8068357988
1600550400,11065.562256166668,11065.572256166668,11059.469417911667,11059.913333333332,613306.5059749599,261325.1257872324
1600550700,11059.73051,11065.546666666667,11059.37,11064.779312333336,2374870.37515572,281990.9688346233
1600551000,11064.659999999998,11066.353333333333,11063.460856068335,11064.950856068332,757231.75350832,226439.0422161053
1600551300,11065.198333333336,11065.236666666666,11046.275,11046.731029333336,2849105.61667798,329725.7125658573
1600551600,11046.153333333335,11055.198333333336,11044.078333333333,11055.13,703247.51317129,334222.7629256738
1600551900,11054.001666666665,11055.075,11034.505,11034.596666666665,1954411.98595074,313199.84346542467
1600552200,11035.943814166667,11045.555,11033.081666666667,11043.637486666668,1414139.1313820102,346045.2123591092
1600552500,11042.341666666667,11048.618333333336,11034.471666666665,11048.458333333336,2008125.3635584,303996.1997031303
1600552800,11048.766198260002,11053.853333333333,11048.719531593335,11049.473333333333,1749277.01456278,356297.67477270484
1600553100,11049.013514088336,11049.013514088336,11036.311666666665,11039.446666666665,978922.0190972001,307523.17643002776
1600553400,11039.483333333332,11049.819232833332,11038.572486666664,11041.62,1593241.35427952,316478.2875749032
1600553700,11039.72,11041.338333333333,11033.224881999999,11040.656666666668,1384928.7196666799,285318.4553803172
1600554000,11041.511666666667,11053.741666666667,11041.316666666668,11052.836666666664,1327494.0255432,264229.3059293382
1600554300,11053.44,11055.408333333335,11051.366666666667,11053.883333333333,909990.7963883299,260782.74479389482
1600554600,11053.123333333335,11056.578333333333,11053.051666666664,11053.547102083336,529778.4735083601,207609.6007553368
1600554900,11053.696666666665,11055.518333333332,11048.271666666667,11053.475906085,1091661.98275636,192946.2639098208
1600555200,11052.106666666668,11054.930300666667,11050.958162388333,11051.264829055,636009.15108912,158372.0201871168
1600555500,11051.950521466664,11054.085,11047.644696851667,11050.241029333332,1504642.6501416902,188104.61287478489
1600555800,11049.591666666667,11066.401666666667,11049.508333333333,11065.446666666665,1983821.5165599496,260806.76502736434
1600556100,11065.228114666665,11068.473922833333,11055.941238666668,11068.145,2878378.55208746,350142.59349391924
1600556400,11068.291034561667,11070.688333333335,11061.60841291,11062.398333333333,2120978.4321869602,424391.0575488113
1600556700,11059.968333333332,11059.99,11045.343080931667,11048.343333333332,3158707.7372227805,507094.3119028657
1600557000,11047.8594925,11052.083333333336,11047.101666666667,11047.733333333332,1989236.29252212,507365.0507009743
1600557300,11048.717406763333,11060.277560248333,11047.901159166666,11059.910028415,496794.0415341101,388285.8251733068
1600557600,11060.52967244,11065.946666666667,11060.44467244,11062.6891825,2360163.9688499197,400245.10200645466
1600557900,11062.471460848335,11068.361666666666,11061.0291825,11068.223333333333,1639812.2332987199,324300.32681025175
1600558200,11067.819851066664,11073.101666666667,11065.326666666666,11070.293333333333,3638402.0352405906,406758.6139461753
1600558500,11070.7,11079.085,11069.778333333335,11075.533333333333,2433391.9703224795,503588.5103855938
1600558800,11075.163333333336,11075.323333333336,11071.103333333334,11074.405,2692858.2696889504,520223.2254275453
1600559100,11073.633333333333,11074.908333333333,11071.639391833334,11074.776666666667,110537.88864575,443759.50819489686
1600559400,11073.979096353332,11088.365,11073.954096353335,11086.06,8283744.44940987,676026.6289033608
1600559700,11084.809471333336,11085.106666666668,11076.377595333333,11080.205,2579308.12372466,683322.4365734698
1600560000,11080.506666666668,11086.36,11078.305,11078.794533883332,3187336.2978647603,708046.3379822605
1600560300,11076.936666666665,11080.138333333334,11067.825,11069.205000000002,2502757.09174246,827657.2981370958
1600560600,11070.044647565,11071.286666666667,11062.99,11064.025,4815261.768134479,654233.1640733263
1600560900,11064.026318166667,11072.165,11063.941318166668,11069.141787166665,5929937.88412961,821764.6520935737
1600561200,11069.185,11069.5651205,11065.9101205,11067.25178716667,889425.77123348,706869.1257620099
